27.315,4.23560045100431e-06
27.405,4.2404670547245e-06
27.495,4.24501984939343e-06
27.585,4.24962812954308e-06
27.675,4.25410680652474e-06
27.765,4.25834053983329e-06
27.855,4.26331051837958e-06
27.945,4.26750869902273e-06
28.035,4.27214046822332e-06
28.125,4.27636310423015e-06
28.215,4.28085494232683e-06
28.305,4.28521309705596e-06
28.395,4.28956844790418e-06
28.485,4.29386237848536e-06
28.575,4.29821180742092e-06
28.665,4.30244725176624e-06
28.755,4.3066534103274e-06
28.845,4.31077059407641e-06
28.935,4.31503471519729e-06
29.025,4.31925651373602e-06
29.115,4.32346414979964e-06
29.205,4.32717218303155e-06
29.295,4.33151363727261e-06
29.385,4.33558368184374e-06
29.475,4.33947837665862e-06
29.565,4.34395316340997e-06
29.655,4.34754474898805e-06
29.745,4.35179319789168e-06
29.835,4.35555441153108e-06
29.925,4.35924306953705e-06
30.015,4.36345774120344e-06
30.105,4.36711877875776e-06
30.195,4.37132776379901e-06
30.285,4.3747552854932e-06
30.375,4.37851853365079e-06
30.465,4.3827622440754e-06
30.555,4.38604434601014e-06
30.645,4.39017667299641e-06
30.735,4.39366869863531e-06
30.825,4.39726491499591e-06
30.915,4.40115249997664e-06
31.005,4.40445591627812e-06
31.095,4.40866341946921e-06
31.185,4.41172564853762e-06
31.275,4.41559002725989e-06
31.365,4.41918161373468e-06
31.455,4.4222174571609e-06
31.545,4.42632795200474e-06
31.635,4.42928623524357e-06
31.725,4.43320841360523e-06
31.815,4.43636547876004e-06
31.905,4.43961756886979e-06
31.995,4.44356768462433e-06
32.085,4.44641475360943e-06
32.175,4.45022471709904e-06
32.265,4.45318450312427e-06
32.355,4.4565749506279e-06
32.445,4.46010719202099e-06
32.535,4.46295957700091e-06
32.625,4.46669842963974e-06
32.715,4.46935224334922e-06
32.805,4.47290382774232e-06
32.895,4.47602565077889e-06
32.985,4.47892459570402e-06
33.075,4.4825499332529e-06
33.165,4.48537212456591e-06
33.255,4.4887544173379e-06
33.345,4.49164199966206e-06
33.435,4.49461745983195e-06
33.525,4.49780550116028e-06
33.615,4.50054188982028e-06
33.705,4.50406054845301e-06
33.795,4.50640388482382e-06
33.885,4.50975993277272e-06
33.975,4.51256341230146e-06
34.065,4.51530940969968e-06
34.155,4.51888609034161e-06
34.245,4.52088847427604e-06
34.335,4.5243510656306e-06
34.425,4.52686975053052e-06
34.515,4.52976896116389e-06
34.605,4.53252514686479e-06
34.695,4.53515660412416e-06
34.785,4.53844130334668e-06
34.875,4.54073390771784e-06
34.965,4.54358454826564e-06
35.055,4.54628932829316e-06
35.145,4.54847748364024e-06
35.235,4.55218386569102e-06
35.325,4.55377615758526e-06
35.415,4.55709526346612e-06
35.505,4.55933045167225e-06
35.595,4.56171088084401e-06
35.685,4.56493590243725e-06
35.775,4.56665035449622e-06
35.865,4.57009774638e-06
35.955,4.57202469514516e-06
36.045,4.57419103611033e-06
36.135,4.57738779487574e-06
36.225,4.57902023538464e-06
36.315,4.58267976484563e-06
36.405,4.58407054083291e-06
36.495,4.58686306249152e-06
36.585,4.58920468993488e-06
36.675,4.59077971838627e-06
36.765,4.59419928038018e-06
36.855,4.59605289040828e-06
36.945,4.59863919009082e-06
37.035,4.60080286118419e-06
37.125,4.60300486492737e-06
37.215,4.60522861527075e-06
37.305,4.60688854882216e-06
37.395,4.6099585198413e-06
37.485,4.6117737380247e-06
37.575,4.61426571988143e-06
37.665,4.61571026463231e-06
37.755,4.61819007318385e-06
37.845,4.62091973593038e-06
37.935,4.62210907673339e-06
38.025,4.62472280144255e-06
38.115,4.62648066813443e-06
38.205,4.62870504352553e-06
38.295,4.63032755693344e-06
38.385,4.63251128362352e-06
38.475,4.63528688194205e-06
38.565,4.63657576769011e-06
38.655,4.63904271518667e-06
38.745,4.64042884123012e-06
38.835,4.6417082672451e-06
38.925,4.64541443056483e-06
39.015,4.64575427512471e-06
39.105,4.64876027457978e-06
39.195,4.64949103472595e-06
39.285,4.65185293482076e-06
39.375,4.65407448382502e-06
39.465,4.65470708673983e-06
39.555,4.65774961711623e-06
39.645,4.65892565591004e-06
39.735,4.66125709199487e-06
39.825,4.6626072784838e-06
39.915,4.66323308422543e-06
40.005,4.66689442216739e-06
40.095,4.66729747790692e-06
40.185,4.66971830043582e-06
40.275,4.6707523294882e-06
40.365,4.67147042571602e-06
40.455,4.67546214071234e-06
40.545,4.67511705617975e-06
40.635,4.67803839222997e-06
40.725,4.67853668041708e-06
40.815,4.68060037948184e-06
40.905,4.68250381013617e-06
40.995,4.68279291900206e-06
41.085,4.68545968624598e-06
41.175,4.68664960003373e-06
41.265,4.68816739890559e-06
41.355,4.68974958395558e-06
41.445,4.69030354364432e-06
41.535,4.6934160573888e-06
41.625,4.69321956625877e-06
41.715,4.69511265667026e-06
41.805,4.69660317431874e-06
41.895,4.69744997458482e-06
41.985,4.70011886098851e-06
42.075,4.69994455110439e-06
42.165,4.7020997496378e-06
42.255,4.70311770846603e-06
42.345,4.70506153696648e-06
42.435,4.70556660732381e-06
42.525,4.70618246094501e-06
42.615,4.7090457238634e-06
42.705,4.70958356606549e-06
42.795,4.71061335076311e-06
42.885,4.71185818936528e-06
42.975,4.71225102209274e-06
43.065,4.71530542744004e-06
43.155,4.71464210868036e-06
43.245,4.71702629922912e-06
43.335,4.71732212268202e-06
43.425,4.71892858740298e-06
43.515,4.71963475934275e-06
43.605,4.72021443586561e-06
43.695,4.722393764311e-06
43.785,4.72240681333938e-06
43.875,4.72431112590305e-06
43.965,4.72515159121797e-06
44.055,4.72511035150969e-06
44.145,4.72764704271301e-06
44.235,4.72764384982995e-06
44.325,4.72965677631112e-06
44.415,4.72980029190006e-06
44.505,4.73037778126283e-06
44.595,4.73192214921918e-06
44.685,4.73142821848238e-06
44.775,4.73395493519582e-06
44.865,4.73433164334208e-06
44.955,4.73479371461062e-06
