0.045,4.12189531106617e-07
0.135,4.12417862601361e-07
0.225,4.13027417254244e-07
0.315,4.13866996631353e-07
0.405,4.15091454341549e-07
0.495,4.16610123943036e-07
0.585,4.18357451973255e-07
0.675,4.20479334301011e-07
0.765,4.23163068889894e-07
0.855,4.26056772019024e-07
0.945,4.29009711785891e-07
1.035,4.32265261249154e-07
1.125,4.36012451348021e-07
1.215,4.4045331708846e-07
1.305,4.45266419987481e-07
1.395,4.50043074172838e-07
1.485,4.5542913522274e-07
1.575,4.61209602906168e-07
1.665,4.67504723984599e-07
1.755,4.74262236286531e-07
1.845,4.81117451565096e-07
1.935,4.88942618187247e-07
2.025,4.97046059074375e-07
2.115,5.05413809668382e-07
2.205,5.14451619953315e-07
2.295,5.24544062240884e-07
2.385,5.35775927847448e-07
2.475,5.46834175061425e-07
2.565,5.58019193718726e-07
2.655,5.70745027509603e-07
2.745,5.8409966408611e-07
2.835,5.985825371135e-07
2.925,6.13902974370028e-07
3.015,6.30089085741965e-07
3.105,6.46992977406643e-07
3.195,6.64484143596691e-07
3.285,6.83211608138844e-07
3.375,7.02388481764154e-07
3.465,7.23336757859347e-07
3.555,7.4557919602509e-07
3.645,7.6782976257588e-07
3.735,7.91027951160734e-07
3.825,8.15843192083794e-07
3.915,8.41995418265955e-07
4.005,8.68642068386651e-07
4.095,8.95345722520587e-07
4.185,9.23376181662499e-07
4.275,9.52322403630934e-07
4.365,9.82393147773648e-07
4.455,1.01321744296465e-06
4.545,1.04594892587801e-06
4.635,1.07917939995877e-06
4.725,1.11186076261312e-06
4.815,1.14602232048056e-06
4.905,1.17888471748882e-06
4.995,1.20891322399361e-06
5.085,1.2468972364407e-06
5.175,1.27737340671195e-06
5.265,1.3114971427082e-06
5.355,1.34579320308863e-06
5.445,1.38028101620185e-06
5.535,1.41375896759723e-06
5.625,1.44645109146324e-06
5.715,1.47845948003514e-06
5.805,1.50957421076975e-06
5.895,1.54118819692664e-06
5.985,1.57206787224326e-06
6.075,1.6021815926105e-06
6.165,1.63236601733699e-06
6.255,1.66166372496536e-06
6.345,1.69014605007294e-06
6.435,1.7183781260492e-06
6.525,1.74707321994399e-06
6.615,1.77557951989424e-06
6.705,1.8035161810808e-06
6.795,1.83012494805569e-06
6.885,1.85653687593305e-06
6.975,1.88317885762302e-06
7.065,1.90899882384199e-06
7.155,1.93451576961306e-06
7.245,1.96000624062179e-06
7.335,1.98525110153534e-06
7.425,2.0101559017462e-06
7.515,2.03432518937743e-06
7.605,2.05922024612304e-06
7.695,2.0833504867655e-06
7.785,2.1065483573231e-06
7.875,2.12980710685397e-06
7.965,2.15227670484725e-06
8.055,2.17537829511925e-06
8.145,2.19821674996306e-06
8.235,2.22037838156368e-06
8.325,2.24239706657364e-06
8.415,2.26428814754917e-06
8.505,2.2862740100525e-06
8.595,2.30742044732985e-06
8.685,2.32819345578315e-06
8.775,2.34930023062058e-06
8.865,2.37005893973698e-06
8.955,2.39064927927214e-06
9.045,2.41087057160161e-06
9.135,2.43112523720145e-06
9.225,2.45129589990733e-06
9.315,2.47067204574527e-06
9.405,2.48998683718162e-06
9.495,2.50928779916476e-06
9.585,2.52860320114547e-06
9.675,2.54785553154339e-06
9.765,2.56635628089419e-06
9.855,2.58454556384622e-06
9.945,2.60302796116111e-06
10.035,2.62137573491177e-06
10.125,2.63950084105236e-06
