0.045,5.78419412803412e-07
0.135,5.78652662312296e-07
0.225,5.79275255996443e-07
0.315,5.80132601450366e-07
0.405,5.81382534281095e-07
0.495,5.82932117622719e-07
0.585,5.84714106141002e-07
0.675,5.86876681970401e-07
0.765,5.89609763620065e-07
0.855,5.92554107128492e-07
0.945,5.95555920973734e-07
1.035,5.9886218695026e-07
1.125,6.02663414168429e-07
1.215,6.07162585681987e-07
1.305,6.12031985114569e-07
1.395,6.16857428609736e-07
1.485,6.22290002932374e-07
1.575,6.28110626477086e-07
1.665,6.34438122034584e-07
1.755,6.41217306746702e-07
1.845,6.48081004732848e-07
1.935,6.55898995292659e-07
2.025,6.63977209458137e-07
2.115,6.72299762856878e-07
2.205,6.8126698197946e-07
2.295,6.91254883678054e-07
2.385,7.02339044764016e-07
2.475,7.13221215852081e-07
2.565,7.24197191803598e-07
2.655,7.36647580009866e-07
2.745,7.49673504352342e-07
2.835,7.63753605676681e-07
2.925,7.78599277628095e-07
3.015,7.94229132302825e-07
3.105,8.10496802543392e-07
3.195,8.27272291044018e-07
3.285,8.45169443093341e-07
3.375,8.6343386736621e-07
3.465,8.83312536861163e-07
3.555,9.04343857119106e-07
3.645,9.25307114392508e-07
3.735,9.47083883276157e-07
3.825,9.70295760101592e-07
3.915,9.94665637682915e-07
4.005,1.01940551432415e-06
4.095,1.04410616659117e-06
4.185,1.06993683064569e-06
4.275,1.0965126159727e-06
4.365,1.12401142464273e-06
4.455,1.15209317350979e-06
4.545,1.18178795997268e-06
4.635,1.21181261834691e-06
4.725,1.24122493811855e-06
4.815,1.27183780116981e-06
4.905,1.30144346918987e-06
4.995,1.32861772612793e-06
5.085,1.36230770801215e-06
5.175,1.38980240415005e-06
5.265,1.42016966473018e-06
5.355,1.45066042279125e-06
5.445,1.48132146667956e-06
5.535,1.51109063984907e-06
5.625,1.54016265707757e-06
5.715,1.56863069100877e-06
5.805,1.59630717926149e-06
5.895,1.62443059773168e-06
5.985,1.6519049501628e-06
6.075,1.67870076787071e-06
6.165,1.70556346482107e-06
6.255,1.73164018731074e-06
6.345,1.75699451480199e-06
6.435,1.7821295613261e-06
6.525,1.8076805209525e-06
6.615,1.833066849089e-06
6.705,1.85794965701995e-06
6.795,1.88165299841179e-06
6.885,1.9051846071125e-06
6.975,1.92892519219001e-06
7.065,1.95193557094241e-06
7.155,1.9746808035924e-06
7.245,1.99740522485811e-06
7.335,2.01991384892005e-06
7.425,2.04212441847795e-06
7.515,2.06368063165129e-06
7.605,2.08589005435868e-06
7.695,2.10741886122926e-06
7.785,2.12812018584083e-06
7.875,2.14888059049873e-06
7.965,2.16893705054763e-06
8.055,2.18956531418619e-06
8.145,2.20995917455477e-06
8.235,2.22975330869998e-06
8.325,2.2494239162791e-06
8.415,2.26898189297923e-06
8.505,2.28863332294305e-06
8.595,2.30753275830574e-06
8.685,2.32610558998488e-06
8.775,2.3449782101649e-06
8.865,2.36354250565197e-06
8.955,2.38196469204464e-06
9.045,2.40005477661644e-06
9.135,2.41818323945989e-06
9.225,2.43623734658813e-06
9.315,2.45358384469672e-06
9.405,2.47088174168543e-06
9.495,2.48816531732376e-06
9.585,2.50547358093548e-06
9.675,2.52272249312588e-06
9.765,2.5393055903344e-06
9.855,2.55561141831805e-06
9.945,2.57218198882677e-06
10.035,2.58863959951791e-06
10.125,2.60489757644216e-06
10.215,2.62096204742308e-06
10.305,2.63710111715089e-06
10.395,2.65313301509683e-06
10.485,2.66848076871077e-06
10.575,2.68386202126613e-06
10.665,2.69946665279374e-06
10.755,2.71479935155549e-06
10.845,2.72991595460854e-06
10.935,2.74456229845728e-06
11.025,2.75932323000824e-06
11.115,2.77446218146839e-06
11.205,2.78919158509336e-06
11.295,2.80367264960364e-06
11.385,2.81773812144687e-06
11.475,2.8319054892504e-06
11.565,2.84629471283956e-06
11.655,2.86024397893425e-06
11.745,2.87420854976289e-06
11.835,2.88802055451351e-06
11.925,2.90194463800411e-06
12.015,2.91579366673296e-06
12.105,2.92903797361652e-06
12.195,2.94239622384874e-06
12.285,2.95580336534922e-06
12.375,2.96901400878902e-06
12.465,2.98202298491103e-06
12.555,2.99484205287017e-06
12.645,3.00779052605742e-06
