0.045,4.9083130174976e-07
0.135,4.91063206561256e-07
0.225,4.91682251353286e-07
0.315,4.92534796505888e-07
0.405,4.9377792606363e-07
0.495,4.95319381050927e-07
0.585,4.97092429234281e-07
0.675,4.99244781398387e-07
0.765,5.01965893771918e-07
0.855,5.04898493997068e-07
0.945,5.0788959221543e-07
1.035,5.11185476746874e-07
1.125,5.14976713819582e-07
1.215,5.19466635054982e-07
1.305,5.243291184686e-07
1.395,5.2915088677803e-07
1.485,5.34583143053746e-07
1.575,5.40407813126728e-07
1.665,5.46744812819944e-07
1.755,5.5354006479865e-07
1.845,5.60426107931062e-07
1.935,5.68277146577787e-07
2.025,5.76397535429142e-07
2.115,5.8477218379891e-07
2.205,5.93805372485952e-07
2.295,6.03878397225494e-07
2.385,6.15071241553547e-07
2.475,6.26074046129462e-07
2.565,6.37185793955347e-07
2.655,6.49807354873752e-07
2.745,6.63030526646926e-07
2.835,6.77345098146506e-07
2.925,6.9246044934879e-07
3.015,7.08399501125429e-07
3.105,7.25014700983449e-07
3.195,7.42175337696611e-07
3.285,7.60513389576065e-07
3.375,7.79257092464726e-07
3.465,7.99691838201207e-07
3.555,8.21347371154152e-07
3.645,8.42968973538171e-07
3.735,8.65467591279713e-07
3.825,8.8948885279377e-07
3.915,9.14753129531814e-07
4.005,9.40445073529583e-07
4.095,9.66141064721981e-07
4.185,9.93060053303812e-07
4.275,1.02080394900236e-06
4.365,1.04956507882332e-06
4.455,1.07898828653612e-06
4.545,1.11016293196537e-06
4.635,1.14174464224661e-06
4.725,1.1727400013146e-06
4.815,1.20506598156524e-06
4.905,1.23625412912348e-06
4.995,1.26481144053702e-06
5.085,1.3005647272788e-06
5.175,1.32950626528477e-06
5.265,1.36167928620959e-06
5.355,1.39399821753259e-06
5.445,1.4264975997075e-06
5.535,1.45804872956245e-06
5.625,1.48886006509257e-06
5.715,1.51902925433243e-06
5.805,1.54835796702659e-06
5.895,1.57815879024897e-06
5.985,1.60726979111571e-06
6.075,1.63566027912064e-06
6.165,1.66411970999154e-06
6.255,1.69174484157128e-06
6.345,1.71860295437287e-06
6.435,1.74522712553624e-06
6.525,1.77228992680912e-06
6.615,1.79917668458895e-06
6.705,1.82552825420257e-06
6.795,1.85062914405901e-06
6.885,1.87554636982025e-06
6.975,1.90068285201678e-06
7.065,1.92504517780097e-06
7.155,1.94912424658761e-06
7.245,1.97317998135112e-06
7.335,1.9970057497984e-06
7.425,2.02051339932059e-06
7.515,2.04332782929454e-06
7.605,2.06683057937177e-06
7.695,2.0896123733972e-06
7.785,2.11151634891325e-06
7.875,2.13348046066498e-06
7.965,2.15469976999613e-06
8.055,2.17652009037417e-06
8.145,2.19809236472292e-06
8.235,2.21902795726563e-06
8.325,2.23983087076347e-06
8.415,2.26051413706331e-06
8.505,2.28129174493721e-06
8.595,2.30127536702875e-06
8.685,2.32091003116164e-06
8.775,2.34086109171066e-06
8.865,2.36048486484761e-06
8.955,2.37995412223649e-06
9.045,2.39907361854488e-06
9.135,2.41822935957963e-06
9.225,2.43730629879667e-06
9.315,2.45563386545551e-06
9.405,2.47390693474096e-06
9.495,2.49216610252397e-06
9.585,2.5104453453288e-06
9.675,2.52866361764821e-06
9.765,2.54617487299983e-06
9.855,2.56339253476373e-06
9.945,2.58088890997085e-06
10.035,2.59826214853013e-06
10.125,2.61542481206861e-06
10.215,2.63237992182223e-06
10.305,2.64941322825379e-06
10.395,2.66633076576428e-06
10.485,2.68252447227042e-06
10.575,2.69875349767196e-06
10.665,2.71521376380885e-06
10.755,2.73138743658465e-06
10.845,2.74733024431267e-06
10.935,2.76277691426246e-06
11.025,2.77834258479541e-06
11.115,2.7943010534681e-06
11.205,2.80983206938384e-06
11.295,2.82509397493821e-06
11.385,2.83992130479292e-06
11.475,2.85484986810225e-06
11.565,2.87001156421177e-06
11.655,2.88471190995946e-06
11.745,2.89942007730302e-06
11.835,2.91397161470159e-06
11.925,2.92863499679112e-06
12.015,2.94321941315974e-06
12.105,2.95716672877655e-06
12.195,2.97122822575343e-06
12.285,2.98534501253461e-06
12.375,2.99924762829887e-06
12.465,3.01294072852528e-06
12.555,3.02643258839293e-06
12.645,3.04005069226741e-06
12.735,3.05358861926118e-06
12.825,3.06688845317158e-06
12.915,3.08016235042612e-06
13.005,3.09367596975647e-06
13.095,3.10686592180414e-06
13.185,3.11971978851961e-06
13.275,3.13247018667264e-06
13.365,3.14529972058489e-06
13.455,3.15824172591719e-06
13.545,3.1707935413149e-06
13.635,3.18304530017601e-06
13.725,3.19541514276396e-06
13.815,3.20772244315401e-06
13.905,3.22011201538356e-06
13.995,3.23230023809907e-06
14.085,3.24438098204482e-06
14.175,3.25647877374011e-06
14.265,3.26837003463135e-06
14.355,3.28000722842091e-06
14.445,3.29163628127475e-06
14.535,3.30354665358401e-06
14.625,3.31530180271044e-06
14.715,3.32673592870947e-06
14.805,3.33804429169452e-06
14.895,3.34933033296863e-06
14.985,3.36079377894499e-06
15.075,3.37196603336943e-06
15.165,3.38294707751909e-06
15.255,3.39417651801708e-06
15.345,3.4052013873736e-06
15.435,3.41603252894983e-06
15.525,3.42674248324653e-06
15.615,3.43756933062232e-06
15.705,3.44837320750931e-06
15.795,3.45892006735434e-06
15.885,3.46939846477778e-06
15.975,3.47969613622174e-06
16.065,3.49018275251763e-06
16.155,3.50062646649613e-06
16.245,3.51084353567322e-06
16.335,3.52099891423786e-06
16.425,3.53122030115649e-06
16.515,3.54153082967235e-06
16.605,3.55139892877552e-06
16.695,3.56123742640689e-06
16.785,3.57126431225681e-06
16.875,3.5811402040139e-06
16.965,3.59095569703794e-06
17.055,3.60056145388843e-06
17.145,3.61012707427702e-06
17.235,3.61972195005644e-06
17.325,3.62919639003431e-06
17.415,3.6387512842367e-06
17.505,3.64814919973846e-06
17.595,3.65747818528541e-06
17.685,3.66680318424042e-06
17.775,3.67600212192058e-06
17.865,3.68520642930696e-06
17.955,3.69424954053844e-06
18.045,3.70339639017159e-06
18.135,3.71237877464174e-06
18.225,3.721169011357e-06
18.315,3.73012257601496e-06
18.405,3.7389995485773e-06
18.495,3.74786585070183e-06
18.585,3.75655036901581e-06
18.675,3.76516306249828e-06
18.765,3.77380945800821e-06
18.855,3.78238168965821e-06
18.945,3.79083385801624e-06
19.035,3.79930558801773e-06
19.125,3.8078307751062e-06
19.215,3.81619139178618e-06
19.305,3.82456572573808e-06
19.395,3.83267023109891e-06
19.485,3.84088318205135e-06
19.575,3.84914503574716e-06
19.665,3.85721569979722e-06
19.755,3.8652855673806e-06
19.845,3.87332872830398e-06
19.935,3.88127741137667e-06
20.025,3.88930604151988e-06
20.115,3.89709921283279e-06
20.205,3.90500853011371e-06
20.295,3.91272051331183e-06
20.385,3.92040094898591e-06
20.475,3.92806835121867e-06
20.565,3.93569835434112e-06
20.655,3.94352915674452e-06
20.745,3.95101516250246e-06
20.835,3.95842486640949e-06
20.925,3.96580706579939e-06
21.015,3.97320862271703e-06
21.105,3.98075434679263e-06
21.195,3.98799114519272e-06
21.285,3.99525060489816e-06
21.375,4.00256847761978e-06
21.465,4.00968156336865e-06
21.555,4.01688956957599e-06
21.645,4.02387638766481e-06
21.735,4.03107349598224e-06
21.825,4.0381542423332e-06
21.915,4.04519526056501e-06
22.005,4.05217647348499e-06
22.095,4.05891767789381e-06
22.185,4.06596353599758e-06
22.275,4.0727865169989e-06
22.365,4.07950967245184e-06
22.455,4.0862205608835e-06
22.545,4.09280334437549e-06
22.635,4.099594526119e-06
22.725,4.10606809190222e-06
22.815,4.11275136870318e-06
22.905,4.11931529235273e-06
22.995,4.12586740330125e-06
23.085,4.13240632057778e-06
23.175,4.13865834137107e-06
23.265,4.14522767006464e-06
23.355,4.15148821822519e-06
23.445,4.15786333058688e-06
23.535,4.16411930377713e-06
23.625,4.17032947693703e-06
23.715,4.17664665409678e-06
23.805,4.18269551401214e-06
23.895,4.18894525281523e-06
23.985,4.19501883224257e-06
24.075,4.20104214798693e-06
24.165,4.20710756075952e-06
24.255,4.21309686776808e-06
24.345,4.21905822439611e-06
24.435,4.22492377773067e-06
24.525,4.23090793063488e-06
24.615,4.23673459696185e-06
24.705,4.24246503365259e-06
24.795,4.24839127552931e-06
24.885,4.25400932028767e-06
24.975,4.25983262904714e-06
25.065,4.26536610075007e-06
25.155,4.27103275137114e-06
25.245,4.27683175125609e-06
25.335,4.28219887561404e-06
25.425,4.28789234487733e-06
25.515,4.29316838566616e-06
25.605,4.29879661841802e-06
25.695,4.30436040997464e-06
25.785,4.30953736640862e-06
25.875,4.31513157434757e-06
25.965,4.3203623540169e-06
26.055,4.32575163250595e-06
26.145,4.33112483737757e-06
26.235,4.33608948741668e-06
26.325,4.34163935934733e-06
26.415,4.34661240000384e-06
26.505,4.35192515276841e-06
26.595,4.35692999617806e-06
26.685,4.36199934245199e-06
26.775,4.36731186180527e-06
26.865,4.37211751388216e-06
26.955,4.37723180073866e-06
27.045,4.38206910194956e-06
27.135,4.38695917545815e-06
27.225,4.3920189525782e-06
27.315,4.39670535877405e-06
27.405,4.40171173542676e-06
27.495,4.40651167733589e-06
27.585,4.41133585533233e-06
27.675,4.41604029259879e-06
27.765,4.42055765046495e-06
27.855,4.42562359688712e-06
27.945,4.43011980765282e-06
28.035,4.43489905216238e-06
28.125,4.43936891800554e-06
28.215,4.44403282027616e-06
28.305,4.44860070560346e-06
28.395,4.45315913691464e-06
28.485,4.45763910814713e-06
28.575,4.46215563233399e-06
28.665,4.466587246638e-06
28.755,4.47097522110807e-06
28.845,4.47528576721804e-06
28.935,4.47969383881907e-06
29.025,4.48408407674296e-06
29.115,4.4884548847143e-06
29.205,4.49242434437651e-06
29.295,4.4968617215971e-06
29.385,4.50109428413224e-06
29.475,4.50519926249836e-06
29.565,4.50972297020247e-06
29.655,4.51356158364888e-06
29.745,4.51788465712089e-06
29.835,4.52183048264078e-06
29.925,4.52571390010745e-06
30.015,4.52999982519963e-06
30.105,4.53386346278372e-06
30.195,4.53811490167008e-06
30.285,4.54177229187427e-06
30.375,4.54566623478712e-06
30.465,4.54993081580773e-06
30.555,4.55348021208117e-06
30.645,4.55764147350629e-06
30.735,4.5613051978062e-06
30.825,4.56503133777803e-06
30.915,4.5689859539268e-06
31.005,4.57249019858905e-06
31.095,4.57666315269498e-06
31.185,4.57997121018407e-06
31.275,4.58386859680011e-06
31.365,4.5875515277641e-06
31.455,4.59080590536458e-06
31.545,4.59486091147675e-06
31.635,4.59805983908554e-06
31.725,4.60196912565709e-06
31.815,4.60529293811401e-06
31.905,4.60867261498078e-06
31.995,4.61257700538006e-06
32.085,4.61564556476302e-06
32.175,4.61943038098843e-06
32.265,4.62256686408456e-06
32.355,4.62600851138538e-06
32.445,4.62956379229658e-06
32.535,4.6325948639441e-06
32.625,4.6362844216561e-06
32.715,4.6391475161905e-06
32.805,4.64269296993966e-06
32.895,4.64590339056938e-06
32.985,4.64893605814822e-06
33.075,4.65250423845293e-06
33.165,4.65546266267224e-06
33.255,4.65884195637977e-06
33.345,4.66183938734071e-06
33.435,4.66488809926844e-06
33.525,4.66808915893461e-06
33.615,4.67094614654412e-06
33.705,4.67439818393855e-06
33.795,4.67694511134989e-06
33.885,4.68024949345801e-06
33.975,4.68313181589941e-06
34.065,4.68596440110913e-06
34.155,4.68942267845825e-06
34.245,4.6916644638686e-06
34.335,4.69502686681799e-06
34.425,4.69766429825795e-06
34.515,4.70058121343849e-06
34.605,4.70337770502014e-06
34.695,4.70607987601882e-06
34.785,4.70927598647004e-06
34.875,4.71170008323884e-06
34.965,4.7145463709121e-06
35.055,4.71728239230323e-06
35.145,4.71960485454514e-06
35.235,4.72309446255008e-06
35.325,4.72494283660284e-06
35.415,4.72812521178043e-06
35.505,4.73047118414915e-06
35.595,4.73291327735937e-06
35.685,4.73600136395652e-06
35.775,4.73791337639514e-06
35.865,4.74117466824843e-06
35.955,4.74324571344772e-06
36.045,4.74549168270393e-06
36.135,4.74853880764277e-06
36.225,4.7503654355247e-06
36.315,4.75375596478352e-06
36.405,4.75537654363379e-06
36.495,4.75808144478085e-06
36.585,4.76044259747085e-06
36.675,4.76218884539226e-06
36.765,4.76536773527856e-06
36.855,4.76732310389956e-06
36.945,4.76984191126058e-06
37.035,4.77203505905714e-06
37.125,4.77424552528725e-06
37.215,4.77646665848187e-06
37.305,4.77823868710404e-06
37.395,4.78112640635035e-06
37.485,4.78301269542779e-06
37.575,4.78542310198786e-06
37.665,4.78699980213862e-06
37.755,4.78940757883929e-06
37.845,4.79199112351864e-06
37.935,4.79336159513615e-06
38.025,4.79584853821188e-06
38.115,4.79765669301041e-06
38.205,4.79982965789594e-06
38.295,4.80151559631791e-06
38.385,4.80365019799842e-06
38.475,4.80624155410654e-06
38.565,4.80765967548379e-06
38.655,4.80999341214002e-06
38.745,4.81146626056611e-06
38.835,4.8128534769219e-06
38.925,4.81617790133909e-06
39.015,4.81680642677571e-06
39.105,4.81955663829194e-06
39.195,4.82048253942582e-06
39.285,4.82272003659563e-06
39.375,4.82482786045118e-06
39.465,4.82566881387054e-06
39.555,4.82843091608105e-06
39.645,4.82970242414045e-06
39.735,4.83188598306227e-06
39.825,4.8332700934022e-06
39.915,4.83408284528421e-06
40.005,4.83732580931728e-06
40.095,4.83795242600332e-06
40.185,4.84018562978049e-06
40.275,4.84130696361388e-06
40.365,4.84215881959396e-06
40.455,4.84565967667836e-06
40.545,4.84566182495435e-06
40.635,4.8482805840029e-06
40.725,4.84894261714945e-06
40.815,4.85087956973764e-06
40.905,4.85267167985774e-06
40.995,4.85314680537523e-06
41.085,4.85554955208231e-06
41.175,4.85677273522757e-06
41.265,4.8582292294119e-06
41.355,4.85974463207866e-06
41.445,4.86041505585962e-06
41.535,4.86316870583788e-06
41.625,4.86323623666495e-06
41.715,4.86498231958169e-06
41.805,4.86640683108177e-06
41.895,4.86730378938229e-06
41.985,4.86968582804664e-06
42.075,4.86973825714157e-06
42.165,4.87168749024855e-06
42.255,4.87270782894765e-06
42.345,4.87449826829233e-06
42.435,4.87507765293139e-06
42.525,4.87576607675235e-06
42.615,4.87826982536995e-06
42.705,4.87890395108084e-06
42.795,4.8799077824986e-06
42.885,4.88108378668837e-06
42.975,4.88156402920483e-06
43.065,4.88422873801503e-06
43.155,4.88384101019297e-06
43.245,4.88594727353041e-06
43.335,4.88633019720707e-06
43.425,4.88779798960305e-06
43.515,4.8885195266684e-06
43.605,4.88912475398871e-06
43.695,4.8910434798467e-06
43.785,4.89118349311023e-06
43.875,4.89289916785643e-06
43.965,4.89370651308989e-06
44.055,4.89378183239248e-06
44.145,4.89598320070981e-06
44.235,4.89611022174645e-06
44.325,4.89787131497606e-06
44.415,4.89810358828993e-06
44.505,4.89867371392291e-06
44.595,4.90005978472371e-06
44.685,4.89973181768507e-06
44.775,4.90192146833446e-06
44.865,4.90232336223489e-06
44.955,4.90279524115324e-06
