0.045,2.35008963681944e-07
0.135,2.35219232223349e-07
0.225,2.35780757435806e-07
0.315,2.36554593805822e-07
0.405,2.37684096179904e-07
0.495,2.39086451488745e-07
0.585,2.4070188592747e-07
0.675,2.42666592845285e-07
0.765,2.45156075976786e-07
0.855,2.47845853241789e-07
0.945,2.5059674459491e-07
1.035,2.53636365790838e-07
1.125,2.57144468068253e-07
1.215,2.61314461021586e-07
1.305,2.65849089522269e-07
1.395,2.70364990289407e-07
1.485,2.75475784013816e-07
1.575,2.80982530245765e-07
1.665,2.87004959335003e-07
1.755,2.93499130933589e-07
1.845,3.00117769660573e-07
1.935,3.07711202679839e-07
2.025,3.15615337089614e-07
2.115,3.23821342940294e-07
2.205,3.3273500599042e-07
2.295,3.42748487287422e-07
2.385,3.53966080822054e-07
2.475,3.650824104814e-07
2.565,3.76399238505327e-07
2.655,3.8936468946428e-07
2.745,4.03065138252329e-07
2.835,4.18033794798452e-07
2.925,4.33984275898543e-07
3.015,4.50968293135423e-07
3.105,4.68837416486543e-07
3.195,4.8746501694563e-07
3.285,5.07564367876583e-07
3.375,5.28294213392696e-07
3.465,5.51115792309662e-07
3.555,5.75527437130568e-07
3.645,6.00131491819849e-07
3.735,6.2597772907613e-07
3.825,6.53824974205607e-07
3.915,6.83403310136265e-07
4.005,7.13762338333048e-07
4.095,7.44417862144521e-07
4.185,7.76842106460465e-07
4.275,8.10575476014354e-07
4.365,8.4590212339693e-07
4.455,8.82385798417096e-07
4.545,9.21455229519611e-07
4.635,9.61446621702994e-07
4.725,1.00108503280591e-06
4.815,1.04287161385307e-06
4.905,1.08251841395832e-06
4.995,1.11868638851227e-06
5.085,1.16596642116721e-06
5.175,1.20272978395469e-06
5.265,1.24502137111636e-06
5.355,1.28760322628106e-06
5.445,1.33042557466435e-06
5.535,1.37197176348064e-06
5.625,1.41253859267644e-06
5.715,1.45224260444837e-06
5.805,1.49082551288968e-06
5.895,1.53001908683741e-06
5.985,1.56828547370194e-06
6.075,1.60559416921801e-06
6.165,1.64297301835541e-06
6.255,1.67924244572306e-06
6.345,1.71449199751519e-06
6.435,1.74941480759445e-06
6.525,1.7848998303038e-06
6.615,1.8201349427112e-06
6.705,1.85465266077316e-06
6.795,1.88751503830114e-06
6.885,1.920120687419e-06
6.975,1.95299654940142e-06
7.065,1.9848419984877e-06
7.155,2.01630054262853e-06
7.245,2.0477107324164e-06
7.335,2.07880333369667e-06
7.425,2.10946180981822e-06
7.515,2.1391998593114e-06
7.605,2.16981420139016e-06
7.695,2.19947277419001e-06
7.785,2.22796955891498e-06
7.875,2.25652484057463e-06
7.965,2.2840976949064e-06
8.055,2.31242710206013e-06
8.145,2.3404194775649e-06
8.235,2.36756515569292e-06
8.325,2.39451893613123e-06
