0.045,2.94958681635952e-08
0.135,2.95303073140803e-08
0.225,2.96146779490452e-08
0.315,2.97362520318461e-08
0.405,2.99260225734708e-08
0.495,3.01373590142732e-08
0.585,3.03696024104137e-08
0.675,3.06713697958427e-08
0.765,3.10439305120564e-08
0.855,3.14556017765527e-08
0.945,3.18909685353331e-08
1.035,3.23424936244979e-08
1.125,3.28832534997033e-08
1.215,3.3513413385694e-08
1.305,3.41847337404782e-08
1.395,3.48623208889967e-08
1.485,3.56029086485334e-08
1.575,3.64237733822416e-08
1.665,3.73147260614644e-08
1.755,3.82623110789356e-08
1.845,3.92224729301751e-08
1.935,4.03008119177623e-08
2.025,4.14108223302326e-08
2.115,4.25564519890394e-08
2.205,4.3808020672345e-08
2.295,4.517269027586e-08
2.385,4.66617785967484e-08
2.475,4.81449476361728e-08
2.565,4.96526143605669e-08
2.655,5.13336132815484e-08
2.745,5.30623948046217e-08
2.835,5.49453978039953e-08
2.925,5.68946682234147e-08
3.015,5.89609736650621e-08
3.105,6.11549082437966e-08
3.195,6.3356316067676e-08
3.285,6.57123047685598e-08
3.375,6.81258239561763e-08
3.465,7.08287007193409e-08
3.555,7.36268805032608e-08
3.645,7.64408665568095e-08
3.735,7.94756167167192e-08
3.825,8.26445141054495e-08
3.915,8.61084471933133e-08
4.005,8.96141876069617e-08
4.095,9.32035040195658e-08
4.185,9.70367380298565e-08
4.275,1.01022443970737e-07
4.365,1.05332647718046e-07
4.455,1.09722823152559e-07
4.545,1.14560805960537e-07
4.635,1.19563423468125e-07
4.725,1.24500016506395e-07
4.815,1.299733069301e-07
4.905,1.35507401024931e-07
4.995,1.41648530963878e-07
5.085,1.47860427418891e-07
5.175,1.54311598920746e-07
5.265,1.61208165195549e-07
5.355,1.68278515572267e-07
5.445,1.76044101626926e-07
5.535,1.83888450997599e-07
5.625,1.92205992276835e-07
5.715,2.00767801807123e-07
5.805,2.09502405351501e-07
5.895,2.19065467202872e-07
5.985,2.28633295528416e-07
6.075,2.38746196867937e-07
6.165,2.49280521290035e-07
6.255,2.60047820625855e-07
6.345,2.71190077926991e-07
6.435,2.82390000240419e-07
6.525,2.94645761705794e-07
6.615,3.07105970026005e-07
6.705,3.19987373686452e-07
6.795,3.32820673990597e-07
6.885,3.46032299434203e-07
6.975,3.60019516393109e-07
7.065,3.73762535136566e-07
7.155,3.88118770038735e-07
7.245,4.0285703260624e-07
7.335,4.17889860428821e-07
7.425,4.33534470714861e-07
7.515,4.48879217853334e-07
7.605,4.65377506732424e-07
7.695,4.81764349219853e-07
7.785,4.98136372292594e-07
7.875,5.15144895462455e-07
7.965,5.3164768915025e-07
8.055,5.49497844835284e-07
8.145,5.67390634621094e-07
8.235,5.8521410192523e-07
8.325,6.03411649877374e-07
8.415,6.21827266035239e-07
8.505,6.40995766861305e-07
8.595,6.59724424501888e-07
8.685,6.78631293443727e-07
8.775,6.98247403423049e-07
8.865,7.17843297726236e-07
8.955,7.37912179497775e-07
9.045,7.57789332678615e-07
9.135,7.78193940991875e-07
9.225,7.98920136485284e-07
9.315,8.19041657045146e-07
9.405,8.39607258909734e-07
9.495,8.6033805403314e-07
9.585,8.81622619763273e-07
9.675,9.03029784392732e-07
9.765,9.24042564171266e-07
9.855,9.45082097073278e-07
9.945,9.66531087281269e-07
10.035,9.88185305730485e-07
10.125,1.00981274056654e-06
10.215,1.031684167626e-06
10.305,1.05365219751114e-06
10.395,1.07589348727852e-06
10.485,1.09733473729804e-06
10.575,1.11908236775553e-06
10.665,1.14135329997765e-06
10.755,1.16343331193373e-06
10.845,1.18552017228488e-06
10.935,1.20696531740435e-06
11.025,1.22880701689736e-06
