0.045,2.41602321969753e-08
0.135,2.41938849826351e-08
0.225,2.42763435398875e-08
0.315,2.43952038585177e-08
0.405,2.45811843649735e-08
0.495,2.47877806826249e-08
0.585,2.50152581804808e-08
0.675,2.53110861582012e-08
0.765,2.56763518943326e-08
0.855,2.60823886078959e-08
0.945,2.65085345715875e-08
1.035,2.69546097749932e-08
1.125,2.74884921036175e-08
1.215,2.8111391467142e-08
1.305,2.8776232829497e-08
1.395,2.94486525510763e-08
1.485,3.01864571661881e-08
1.575,3.10021146686312e-08
1.665,3.18933952265413e-08
1.755,3.28427929047392e-08
1.845,3.38052457272847e-08
1.935,3.48904304673969e-08
2.025,3.6011202318952e-08
2.115,3.71705497090424e-08
2.205,3.84406587324315e-08
2.295,3.9827683929057e-08
2.385,4.13483290584351e-08
2.475,4.28663643618208e-08
2.565,4.44159811184135e-08
2.655,4.6143480508941e-08
2.745,4.79301388496133e-08
2.835,4.98804291274779e-08
2.925,5.19105024162524e-08
3.015,5.40623815858772e-08
3.105,5.63552307537247e-08
3.195,5.86700417606502e-08
3.285,6.11443589788171e-08
3.375,6.36997469798324e-08
3.465,6.65547054467512e-08
3.555,6.95362623808884e-08
3.645,7.25396856150573e-08
3.735,7.57703129749868e-08
3.825,7.9178686766004e-08
3.915,8.28934654015231e-08
4.005,8.66846753733459e-08
4.095,9.05664880758151e-08
4.185,9.47164828322515e-08
4.275,9.90573871998657e-08
4.365,1.03739999286613e-07
4.455,1.0855687208961e-07
4.545,1.13852645297423e-07
4.635,1.19338723233879e-07
4.725,1.24790984854001e-07
4.815,1.30791287227936e-07
4.905,1.36925003946223e-07
4.995,1.43692656128649e-07
5.085,1.50593751867935e-07
5.175,1.57759845423329e-07
5.265,1.65373091217539e-07
5.355,1.7323858960906e-07
5.445,1.81811111710166e-07
5.535,1.90556854094066e-07
5.625,1.99757302242748e-07
5.715,2.09219773944682e-07
5.805,2.1893150264609e-07
5.895,2.29494550714971e-07
5.985,2.40137033528907e-07
6.075,2.51300997236549e-07
6.165,2.62986026229465e-07
6.255,2.74923013924914e-07
6.345,2.87195035841463e-07
6.435,2.99638984657978e-07
6.525,3.13148091658349e-07
6.615,3.26974945348599e-07
6.705,3.41209342408624e-07
6.795,3.55408725641922e-07
6.885,3.70046222028518e-07
6.975,3.85485895059293e-07
7.065,4.00770146423577e-07
7.155,4.16622245160455e-07
7.245,4.32975302848736e-07
7.335,4.49672962877337e-07
7.425,4.66940921550757e-07
7.515,4.84015606519879e-07
7.605,5.02257719159883e-07
7.695,5.20450404246414e-07
7.785,5.38626249263433e-07
7.875,5.57426214452045e-07
7.965,5.75796961324975e-07
8.055,5.9552116661217e-07
8.145,6.15374962850751e-07
8.235,6.35123940202691e-07
8.325,6.55277268812251e-07
8.415,6.75710799111932e-07
8.505,6.96865917915342e-07
8.595,7.17622660297549e-07
8.685,7.3852060419225e-07
8.775,7.60193594689028e-07
8.865,7.81878276089583e-07
8.955,8.0398004382575e-07
9.045,8.2593284765998e-07
9.135,8.48404488146969e-07
9.225,8.71210000044965e-07
9.315,8.93370327374392e-07
9.405,9.15950281279026e-07
9.495,9.38757401094595e-07
9.585,9.62062509344198e-07
9.675,9.85539455427193e-07
9.765,1.00854878129313e-06
9.855,1.03152087804592e-06
9.945,1.0549560455103e-06
10.035,1.07856991161678e-06
10.125,1.10216761442558e-06
10.215,1.1259092692813e-06
10.305,1.14981993005579e-06
10.395,1.17393775658869e-06
10.485,1.19717977065605e-06
10.575,1.22072231220887e-06
10.665,1.24478960241911e-06
10.755,1.26864605884853e-06
10.845,1.29243488083999e-06
10.935,1.31553842884084e-06
11.025,1.33903357272778e-06
11.115,1.36343094667155e-06
11.205,1.38725249067092e-06
11.295,1.41091748658197e-06
11.385,1.43387682695394e-06
11.475,1.45721215240522e-06
11.565,1.48102807422913e-06
11.655,1.50418313904712e-06
11.745,1.52763186517399e-06
11.835,1.55072391088806e-06
11.925,1.57420678362412e-06
12.015,1.59760821112416e-06
12.105,1.6200417605458e-06
12.195,1.64290650858228e-06
12.285,1.6657798521162e-06
12.375,1.6885126812717e-06
12.465,1.71087518344825e-06
12.555,1.73295198051045e-06
12.645,1.75543651934494e-06
12.735,1.7776258834352e-06
12.825,1.79959641015068e-06
12.915,1.8215458706188e-06
13.005,1.8438390871151e-06
13.095,1.86563819679684e-06
13.185,1.88714746891164e-06
13.275,1.90833802352253e-06
13.365,1.92974316460883e-06
13.455,1.95129491301271e-06
13.545,1.97218726555372e-06
13.635,1.99277445232239e-06
13.725,2.01350944745764e-06
13.815,2.03409399526189e-06
13.905,2.05486712359908e-06
13.995,2.07529634762798e-06
14.085,2.09556339227883e-06
14.175,2.11587359302246e-06
14.265,2.13576856566131e-06
14.355,2.15540529701939e-06
14.445,2.17487657386044e-06
14.535,2.19494350882443e-06
14.625,2.21468747324638e-06
14.715,2.23389298729e-06
14.805,2.25291486433669e-06
14.895,2.2718704351653e-06
14.985,2.29114095715708e-06
15.075,2.30989022458357e-06
15.165,2.32837753536734e-06
15.255,2.34704808627493e-06
15.345,2.36569573105204e-06
15.435,2.38384445016071e-06
15.525,2.40178647549745e-06
15.615,2.42000234376048e-06
15.705,2.43805710023805e-06
15.795,2.45588790285473e-06
15.885,2.47336931263694e-06
15.975,2.49058907358007e-06
16.065,2.50816385826761e-06
16.155,2.52562045151584e-06
16.245,2.54270605254447e-06
16.335,2.55971001282383e-06
16.425,2.57676168895394e-06
16.515,2.59400159332642e-06
16.605,2.61044928618383e-06
16.695,2.62687199988616e-06
16.785,2.64361387319537e-06
16.875,2.65999261088981e-06
16.965,2.67643977072454e-06
17.055,2.6923484265643e-06
17.145,2.70832212979729e-06
17.235,2.72421551160875e-06
17.325,2.73989609437807e-06
17.415,2.75589580856635e-06
17.505,2.77145841439547e-06
17.595,2.78700201799797e-06
17.685,2.80246308109077e-06
17.775,2.81754925979915e-06
17.865,2.8328881904043e-06
17.955,2.84771858128614e-06
18.045,2.86307367634628e-06
18.135,2.87778631153479e-06
18.225,2.892261495291e-06
18.315,2.90707742743244e-06
18.405,2.92169123757175e-06
18.495,2.93634183902515e-06
18.585,2.95062748329868e-06
18.675,2.96472732043798e-06
18.765,2.97915231530561e-06
