0.045,1.51754503833225e-08
0.135,1.52045514633731e-08
0.225,1.52758940014444e-08
0.315,1.53788367236179e-08
0.405,1.5540722268267e-08
0.495,1.57198595720087e-08
0.585,1.59179550637285e-08
0.675,1.61762506587643e-08
0.765,1.6495588492138e-08
0.855,1.68551177402071e-08
0.945,1.72276191528465e-08
1.035,1.76249450279937e-08
1.125,1.81007778254932e-08
1.215,1.86583632124143e-08
1.305,1.92567915962102e-08
1.395,1.98658352326183e-08
1.485,2.05404666379142e-08
1.575,2.12845506221439e-08
1.665,2.21102127284006e-08
1.755,2.29947701783175e-08
1.845,2.3894929652683e-08
1.935,2.49205658523373e-08
2.025,2.59898195267792e-08
2.115,2.71041762852164e-08
2.205,2.8335875745791e-08
2.295,2.9689365656322e-08
2.385,3.11925536927285e-08
2.475,3.2705216652832e-08
2.565,3.42675047891089e-08
2.655,3.60159331316814e-08
2.745,3.78506913360459e-08
2.835,3.98705540215553e-08
2.925,4.20029642095442e-08
3.015,4.42753137963505e-08
3.105,4.67223038058671e-08
3.195,4.92312167423612e-08
3.285,5.19222650707149e-08
3.375,5.47535018206997e-08
3.465,5.79210838245977e-08
3.555,6.12963031733612e-08
3.645,6.47235099230448e-08
3.735,6.84135365742341e-08
3.825,7.23958063254052e-08
3.915,7.67390601044707e-08
4.005,8.12573013759547e-08
4.095,8.59087925354349e-08
4.185,9.09165861797361e-08
4.275,9.62334655500414e-08
4.365,1.01975367953488e-07
4.455,1.08008103314307e-07
4.545,1.14649185678506e-07
4.635,1.21581176952706e-07
4.725,1.28582785949939e-07
4.815,1.36227847829817e-07
4.905,1.44213373736536e-07
4.995,1.52972077006451e-07
5.085,1.62043688463994e-07
5.175,1.71478706907627e-07
5.265,1.81435957522027e-07
5.355,1.9190715550607e-07
5.445,2.03213587926165e-07
5.535,2.14894199473289e-07
5.625,2.27121338089574e-07
5.715,2.39792970496765e-07
5.805,2.5288716016371e-07
5.895,2.66972171677802e-07
5.985,2.81351328323599e-07
6.075,2.96303432328301e-07
6.165,3.12086501845756e-07
6.255,3.28229206599163e-07
6.345,3.44691710951859e-07
6.435,3.61608652409588e-07
6.525,3.79792197081594e-07
6.615,3.98583129263915e-07
6.705,4.17825306058555e-07
6.795,4.37047410319293e-07
6.885,4.56904488974672e-07
6.975,4.77740143245733e-07
7.065,4.98542004879277e-07
7.155,5.19910694208437e-07
7.245,5.42066678621799e-07
7.335,5.64689632669867e-07
7.425,5.87857778038763e-07
7.515,6.10970767918625e-07
7.605,6.35422203587355e-07
7.695,6.59869161221907e-07
7.785,6.84256042741045e-07
7.875,7.09268525647835e-07
7.965,7.33871687693479e-07
8.055,7.599790891913e-07
8.145,7.86308090048134e-07
8.235,8.12383052901699e-07
8.325,8.38898843679901e-07
8.415,8.65754696324105e-07
8.505,8.93294751474891e-07
8.595,9.20357182129256e-07
8.685,9.4742959261321e-07
8.775,9.75385926828278e-07
8.865,1.00332039686835e-06
8.955,1.03152395349953e-06
9.045,1.05952889158479e-06
9.135,1.08800320883799e-06
9.225,1.11674462961176e-06
9.315,1.14461935734823e-06
9.405,1.17280725116941e-06
9.495,1.20124563701297e-06
9.585,1.23003230759349e-06
9.675,1.25897968632679e-06
9.765,1.28720705267041e-06
9.855,1.3151703717088e-06
9.945,1.34363032960147e-06
10.035,1.37214843414639e-06
10.125,1.40057462545926e-06
10.215,1.42887018068325e-06
10.305,1.45739726499223e-06
10.395,1.485932965619e-06
10.485,1.51333888571855e-06
10.575,1.54096363559785e-06
10.665,1.56906527246951e-06
10.755,1.59683725887439e-06
10.845,1.62433648632087e-06
10.935,1.65098265752629e-06
11.025,1.67796380322118e-06
11.115,1.70581618544994e-06
11.205,1.73297396572624e-06
11.295,1.75969996193407e-06
11.385,1.7856739621098e-06
11.475,1.81189284015495e-06
11.565,1.83856338417243e-06
11.655,1.86447207260124e-06
11.745,1.89044767042662e-06
11.835,1.91609308585432e-06
11.925,1.94200986686118e-06
12.015,1.96778267777228e-06
12.105,1.99243370101642e-06
12.195,2.01734818344521e-06
12.285,2.0423577002029e-06
12.375,2.06704930724836e-06
12.465,2.09131083992785e-06
12.555,2.11523102131792e-06
12.645,2.1393814058229e-06
12.735,2.16332439778245e-06
12.825,2.18687581866839e-06
12.915,2.21035904814482e-06
13.005,2.23417929101716e-06
13.095,2.25748670215939e-06
13.185,2.28030410091622e-06
13.275,2.30280763349147e-06
13.365,2.32549306911098e-06
13.455,2.34824575542682e-06
13.545,2.37034550708997e-06
13.635,2.3920392375963e-06
13.725,2.41380639551207e-06
13.815,2.43545368027526e-06
13.905,2.45722009476367e-06
13.995,2.47861571537692e-06
14.085,2.49980065315023e-06
14.175,2.52099315241798e-06
14.265,2.54176942770478e-06
14.355,2.56214170230544e-06
14.445,2.58244948787902e-06
14.535,2.60325386903412e-06
14.625,2.62373995944807e-06
14.715,2.64364404542844e-06
14.805,2.66329884951577e-06
14.895,2.68289992551741e-06
14.985,2.7027796669908e-06
15.075,2.72214144000973e-06
15.165,2.74114765267682e-06
15.255,2.76042544277211e-06
15.345,2.77952753318779e-06
15.435,2.79819870101627e-06
15.525,2.81665262308227e-06
15.615,2.83529712613657e-06
15.705,2.85383010718326e-06
15.795,2.87200695596164e-06
15.885,2.88989360286806e-06
15.975,2.90752220286725e-06
16.065,2.92543653646678e-06
16.155,2.94326639647866e-06
16.245,2.96068164469817e-06
16.335,2.97795942254813e-06
16.425,2.99534416449462e-06
16.515,3.0128411946762e-06
16.605,3.02957946165273e-06
16.695,3.04623469752832e-06
16.785,3.06318146945118e-06
16.875,3.07985524254617e-06
16.965,3.0964127570025e-06
17.055,3.11257701104559e-06
17.145,3.12868347266957e-06
17.235,3.14477243817973e-06
17.325,3.16064236008608e-06
17.415,3.17665503448634e-06
17.505,3.19242564805372e-06
17.595,3.20802049025776e-06
17.685,3.22357136299709e-06
17.775,3.23886368725123e-06
17.865,3.25416307622116e-06
17.955,3.26916176068614e-06
18.045,3.28441231013051e-06
18.135,3.29923932724927e-06
18.225,3.31374798750576e-06
18.315,3.32854525785309e-06
18.405,3.3432123457759e-06
18.495,3.35780140010184e-06
18.585,3.37208819166192e-06
18.675,3.38619979319539e-06
18.765,3.40045203090122e-06
18.855,3.4144472961798e-06
18.945,3.42825893848612e-06
19.035,3.44210114195549e-06
19.125,3.45597446707944e-06
19.215,3.46960623883405e-06
19.305,3.48317745872999e-06
19.395,3.49635874561513e-06
19.485,3.50966272121234e-06
19.575,3.52304170760306e-06
19.665,3.53606114046009e-06
19.755,3.54913023900921e-06
19.845,3.56208469730353e-06
19.935,3.57489469151722e-06
20.025,3.58774665794312e-06
20.115,3.60025551533807e-06
20.205,3.61291133407307e-06
20.295,3.62524927152719e-06
20.385,3.63751375399879e-06
20.475,3.64973126093485e-06
20.565,3.66188432718147e-06
20.655,3.67432462833907e-06
20.745,3.68622029719285e-06
20.835,3.69794227383024e-06
20.925,3.70962243726934e-06
21.015,3.72131767993521e-06
21.105,3.73320571985973e-06
21.195,3.74461748416398e-06
21.285,3.75602178198488e-06
21.375,3.76749283944991e-06
21.465,3.77867442965948e-06
21.555,3.7898969216099e-06
21.645,3.80082944007037e-06
21.735,3.81208504771556e-06
21.825,3.82312424162091e-06
21.915,3.83399588554505e-06
22.005,3.84493105183804e-06
22.095,3.85535590406105e-06
