0.045,3.56233827924632e-07
0.135,3.56447753807524e-07
0.225,3.57018373711624e-07
0.315,3.57803299383288e-07
0.405,3.58945734060941e-07
0.495,3.60359030180652e-07
0.585,3.61980257525392e-07
0.675,3.63941494122286e-07
0.765,3.66410569083005e-07
0.855,3.69058851057185e-07
0.945,3.71746007777338e-07
1.035,3.74691099037127e-07
1.125,3.78056919466753e-07
1.215,3.8201381982551e-07
1.305,3.86263673398846e-07
1.395,3.90441370750453e-07
1.485,3.95103741735664e-07
1.575,4.00051789964356e-07
1.665,4.05375305853945e-07
1.755,4.11014641020894e-07
1.845,4.16657828920762e-07
1.935,4.23002397383078e-07
2.025,4.29470266693046e-07
2.115,4.36039489518238e-07
2.205,4.43011183475362e-07
2.295,4.50651170177987e-07
2.385,4.58979576949948e-07
2.475,4.67011383973417e-07
2.565,4.74968797975108e-07
2.655,4.83826109765665e-07
2.745,4.92918654003553e-07
2.835,5.02551685676488e-07
2.925,5.12510045154504e-07
3.015,5.22786844053227e-07
3.105,5.33280647079399e-07
3.195,5.43907413399014e-07
3.285,5.55045706774214e-07
3.375,5.66231757776902e-07
3.465,5.78217783204115e-07
3.555,5.90723307840564e-07
3.645,6.03033513862021e-07
3.735,6.15676970524694e-07
3.825,6.29031284440238e-07
3.915,6.4292403493205e-07
4.005,6.56937059598108e-07
4.095,6.70840151252048e-07
4.185,6.85305302516819e-07
4.275,7.00133077002344e-07
4.365,7.15412833202396e-07
4.455,7.30989507047199e-07
4.545,7.47407770160581e-07
4.635,7.63977508982405e-07
4.725,7.80186711401256e-07
4.815,7.97011356509232e-07
4.905,8.13936698020975e-07
4.995,8.3182299611994e-07
5.085,8.49886619789951e-07
5.175,8.67912161126642e-07
5.265,8.86155927142565e-07
5.355,9.04882635968695e-07
5.445,9.24318347870966e-07
5.535,9.4378888666016e-07
5.625,9.63384431801141e-07
5.715,9.83142701447681e-07
5.805,1.00289520593894e-06
5.895,1.02353450077979e-06
5.985,1.04424689058935e-06
6.075,1.06498910981807e-06
6.165,1.08632216146477e-06
6.255,1.10754498362615e-06
6.345,1.12867989312089e-06
6.435,1.15011941113879e-06
6.525,1.17241804846881e-06
6.615,1.19507302868789e-06
6.705,1.21776612686253e-06
6.795,1.23983531581678e-06
6.885,1.26218293703928e-06
6.975,1.28516737426936e-06
7.065,1.30787070500997e-06
7.155,1.33071749752752e-06
7.245,1.35395192389813e-06
7.335,1.37736044263387e-06
7.425,1.40084004416742e-06
7.515,1.4239941204691e-06
7.605,1.44822070212698e-06
7.695,1.47205959330384e-06
7.785,1.49531036968678e-06
7.875,1.51894195290262e-06
7.965,1.54207642197339e-06
8.055,1.56616825682566e-06
8.145,1.5902845294708e-06
8.235,1.61396905854743e-06
8.325,1.63776965635193e-06
8.415,1.66169673509416e-06
8.505,1.68598082082366e-06
8.595,1.70957888213498e-06
8.685,1.73298311239289e-06
8.775,1.75698649099252e-06
8.865,1.78080606038396e-06
8.955,1.80463253361693e-06
9.045,1.82822624091373e-06
9.135,1.85204258935942e-06
9.225,1.87593950868069e-06
9.315,1.8990579086706e-06
9.405,1.92225648855025e-06
9.495,1.94559004909271e-06
9.585,1.96908020188997e-06
9.675,1.99263524328692e-06
9.765,2.01539318750756e-06
9.855,2.03788499226018e-06
9.945,2.06085295764572e-06
10.035,2.08375822635992e-06
10.125,2.10648872515289e-06
10.215,2.12903185565823e-06
10.305,2.15176976856474e-06
10.395,2.17443240758766e-06
10.485,2.19619786472763e-06
10.575,2.21808349815018e-06
10.665,2.24033943542714e-06
10.755,2.26227387712538e-06
10.845,2.2839476457925e-06
10.935,2.30500049000626e-06
11.025,2.32626166556813e-06
11.115,2.34809330255406e-06
11.205,2.36939727903033e-06
11.295,2.39035359509613e-06
11.385,2.41075919052088e-06
11.475,2.43132147489572e-06
11.565,2.45223568798487e-06
11.655,2.47254897064853e-06
11.745,2.49287682256072e-06
11.835,2.51302387147185e-06
11.925,2.53333102078997e-06
12.015,2.55354954824858e-06
12.105,2.57290171051318e-06
12.195,2.59241195762997e-06
12.285,2.61202413768455e-06
12.375,2.63133099677228e-06
12.465,2.65036568835663e-06
12.555,2.66912636606671e-06
12.645,2.68804276105126e-06
12.735,2.70688475694857e-06
12.825,2.72536662274248e-06
12.915,2.74383357979347e-06
13.005,2.7626190415205e-06
13.095,2.78095967754859e-06
13.185,2.79883585265263e-06
13.275,2.81654287702849e-06
13.365,2.83437999912178e-06
13.455,2.85234982897465e-06
13.545,2.86978553617891e-06
13.635,2.88680612925084e-06
13.725,2.90394785913774e-06
13.815,2.92103693097199e-06
13.905,2.93820743122934e-06
13.995,2.95510380355239e-06
14.085,2.97183733549136e-06
14.175,2.98858136225071e-06
14.265,3.00504359829421e-06
14.355,3.02112315526009e-06
14.445,3.03720287095854e-06
14.535,3.05365198779725e-06
14.625,3.06988526838374e-06
14.715,3.08566544033782e-06
14.805,3.10123791276224e-06
14.895,3.1167933240981e-06
14.985,3.13256554178146e-06
15.075,3.1479537371723e-06
15.165,3.16305305828075e-06
15.255,3.17845577034186e-06
15.345,3.19362113720617e-06
15.435,3.20845897288577e-06
15.525,3.2231605968944e-06
15.615,3.23797762129797e-06
15.705,3.25275421767022e-06
15.795,3.26720748444568e-06
15.885,3.28149497951727e-06
15.975,3.29558357579661e-06
16.065,3.3098738353185e-06
16.155,3.32413195469999e-06
16.245,3.33805397602832e-06
16.335,3.35185091705819e-06
16.425,3.36578062319891e-06
16.515,3.37977132954915e-06
16.605,3.39319503519187e-06
16.695,3.40653391885931e-06
16.785,3.42010249808334e-06
16.875,3.43352387507531e-06
16.965,3.44676253454498e-06
17.055,3.45977579050852e-06
17.145,3.47269591723182e-06
17.235,3.4856347238216e-06
17.325,3.49844651713961e-06
17.415,3.51127120112868e-06
17.505,3.52397865412267e-06
17.595,3.53649441654666e-06
17.685,3.54903158366418e-06
17.775,3.56142270082192e-06
17.865,3.57371329788644e-06
17.955,3.5858742548225e-06
18.045,3.59809772675211e-06
18.135,3.6101338683474e-06
18.225,3.62189051460188e-06
18.315,3.63383089287492e-06
18.405,3.64571652857289e-06
18.495,3.65749657949019e-06
18.585,3.66908321647188e-06
18.675,3.68053647748168e-06
18.765,3.69201699813475e-06
18.855,3.70343677220996e-06
18.945,3.71462752188145e-06
19.035,3.72589919249e-06
19.125,3.73716152725199e-06
19.215,3.74822611021094e-06
19.305,3.75929917063469e-06
19.395,3.77002841435593e-06
