0.045,4.39736416359155e-07
0.135,4.39942064705078e-07
0.225,4.40490542445144e-07
0.315,4.41244875367872e-07
0.405,4.42342481332511e-07
0.495,4.43699852043059e-07
0.585,4.45256303334699e-07
0.675,4.47138235949247e-07
0.765,4.49506049625562e-07
0.855,4.52044028259292e-07
0.945,4.54617442984118e-07
1.035,4.5743583119819e-07
1.125,4.60654133187261e-07
1.215,4.64434054743865e-07
1.305,4.68489663912499e-07
1.395,4.72472254996287e-07
1.485,4.76911974209438e-07
1.575,4.81618263833396e-07
1.665,4.86675509331184e-07
1.755,4.92025873707567e-07
1.845,4.97373017109157e-07
1.935,5.0337642387916e-07
2.025,5.09488013163752e-07
2.115,5.15686586484562e-07
2.205,5.22255367772736e-07
2.295,5.2944285415347e-07
2.385,5.37265320088186e-07
2.475,5.44797263756113e-07
2.565,5.52247858892615e-07
2.655,5.60527695459083e-07
2.745,5.69013793371245e-07
2.835,5.77989163239396e-07
2.925,5.87252236504808e-07
3.015,5.96795129737615e-07
3.105,6.06523327382143e-07
3.195,6.16358685734378e-07
3.285,6.26650109555674e-07
3.375,6.36969247461953e-07
3.465,6.48007743546206e-07
3.555,6.59505991225787e-07
3.645,6.70806381543337e-07
3.735,6.82394121958603e-07
3.825,6.94614591135961e-07
3.915,7.07307488754897e-07
4.005,7.20091078364926e-07
4.095,7.32755643335677e-07
4.185,7.45913238735655e-07
4.275,7.59382203927856e-07
4.365,7.73242431241641e-07
4.455,7.87353806705686e-07
4.545,8.02207833628319e-07
4.635,8.1718033755287e-07
4.725,8.31810095627435e-07
4.815,8.46977836055133e-07
4.905,8.62220818232241e-07
4.995,8.78312053981276e-07
5.085,8.94547632012581e-07
5.175,9.10734091817337e-07
5.265,9.2710253791592e-07
5.355,9.43891468141151e-07
5.445,9.61302904021543e-07
5.535,9.78734200961048e-07
5.625,9.96266548691994e-07
5.715,1.01393506488815e-06
5.805,1.03159020282692e-06
5.895,1.05003013182803e-06
5.985,1.06852903976805e-06
6.075,1.08704910230935e-06
6.165,1.10609251195881e-06
6.255,1.1250344415572e-06
6.345,1.14389604654279e-06
6.435,1.16302874728416e-06
6.525,1.18292869072334e-06
6.615,1.20314829314657e-06
6.705,1.22340500516937e-06
6.795,1.24310873048482e-06
6.885,1.26306629512671e-06
6.975,1.28359932589302e-06
7.065,1.30388827880233e-06
7.155,1.32431475978841e-06
7.245,1.34509749902827e-06
7.335,1.3660469656518e-06
7.425,1.38707306772321e-06
7.515,1.407819813724e-06
7.605,1.42954359984026e-06
7.695,1.45093444373872e-06
7.785,1.47181405279335e-06
7.875,1.49305315913858e-06
7.965,1.51386142359173e-06
8.055,1.53555200038695e-06
8.145,1.55728313047349e-06
8.235,1.57864635107815e-06
8.325,1.60013563052134e-06
8.415,1.62176009953717e-06
8.505,1.64373287027804e-06
8.595,1.6651051804505e-06
8.685,1.68632691027524e-06
8.775,1.7081150650566e-06
8.865,1.72976068624423e-06
8.955,1.75144022959623e-06
9.045,1.77293026833723e-06
9.135,1.79465169087822e-06
9.225,1.81647141125556e-06
9.315,1.83760580634484e-06
9.405,1.85884069590019e-06
9.495,1.88022219963137e-06
9.585,1.90177824743286e-06
9.675,1.92341727234332e-06
9.765,1.944352049736e-06
9.855,1.96506647605976e-06
9.945,1.98624451602196e-06
10.035,2.00739305601009e-06
10.125,2.02840416554926e-06
10.215,2.04926929411968e-06
10.305,2.07033935246229e-06
10.395,2.09136616976695e-06
10.485,2.11158498499317e-06
10.575,2.13193766594327e-06
10.665,2.1526619976893e-06
10.755,2.17310881871478e-06
10.845,2.19333724307386e-06
10.935,2.21300666452373e-06
11.025,2.23289298725511e-06
11.115,2.25333996655781e-06
11.205,2.27330832661391e-06
11.295,2.29297795380695e-06
11.385,2.31214514026036e-06
11.475,2.33148422372256e-06
11.565,2.35117318306334e-06
11.655,2.37031138510035e-06
11.745,2.38948924785486e-06
11.835,2.40850858787877e-06
11.925,2.42770220097808e-06
12.015,2.44682792554855e-06
12.105,2.4651491381482e-06
12.195,2.48364082067574e-06
12.285,2.50223916781696e-06
12.375,2.52056960187586e-06
12.465,2.53865182810993e-06
12.555,2.55648771741521e-06
12.645,2.57449485667123e-06
12.735,2.5924318206293e-06
12.825,2.61005076232253e-06
12.915,2.62766047860324e-06
13.005,2.64559246773112e-06
13.095,2.66310968293762e-06
13.185,2.68019302063462e-06
13.275,2.69713439629579e-06
13.365,2.71420217585494e-06
13.455,2.73141527313313e-06
13.545,2.74812231291303e-06
13.635,2.76443866108471e-06
13.725,2.78089497909301e-06
13.815,2.79729461682831e-06
13.905,2.81379172607684e-06
13.995,2.8300297557102e-06
14.085,2.84612245727858e-06
14.175,2.8622357969517e-06
14.265,2.87808146594613e-06
14.355,2.89357540061206e-06
14.445,2.90906945531937e-06
14.535,2.92493134814213e-06
14.625,2.94058970045226e-06
14.715,2.95581846244567e-06
14.805,2.97086340816668e-06
14.895,2.98588975677743e-06
14.985,3.00113941359632e-06
15.075,3.01601415875155e-06
15.165,3.03062222605589e-06
15.255,3.04554125150261e-06
15.345,3.06021589051871e-06
15.435,3.0745995964802e-06
15.525,3.08884166858785e-06
15.615,3.10321512589666e-06
15.705,3.11755479714053e-06
15.795,3.1315714086202e-06
15.885,3.14545707554284e-06
15.975,3.15913229156452e-06
16.065,3.17302706650057e-06
16.155,3.18688168204927e-06
16.245,3.20042155757247e-06
16.335,3.21385724205808e-06
16.425,3.22740645591729e-06
16.515,3.24104006556738e-06
16.605,3.25410907717327e-06
16.695,3.26711418703351e-06
16.785,3.28035451138337e-06
16.875,3.29342953339223e-06
16.965,3.30636735660249e-06
17.055,3.31906292759329e-06
17.145,3.33168393540202e-06
17.235,3.34433238537768e-06
17.325,3.35684340427734e-06
17.415,3.36940604556998e-06
17.505,3.38181719249558e-06
17.595,3.3940811425558e-06
17.685,3.40635612110928e-06
17.775,3.41847948259121e-06
17.865,3.43054835921602e-06
17.955,3.44245612941722e-06
18.045,3.45445670779363e-06
18.135,3.46626100020317e-06
18.225,3.47780073683212e-06
18.315,3.48953552911971e-06
18.405,3.50119803415252e-06
18.495,3.51279442372493e-06
18.585,3.52418155221781e-06
18.675,3.53545346064817e-06
18.765,3.54675999074652e-06
18.855,3.55799200785026e-06
18.945,3.56902741133564e-06
19.035,3.58012082239697e-06
19.125,3.59123836503673e-06
19.215,3.6021533135521e-06
19.305,3.61308120936279e-06
19.395,3.62366510765124e-06
19.485,3.63436019970868e-06
19.575,3.64511818458794e-06
19.665,3.65563842509038e-06
19.755,3.66614189351008e-06
19.845,3.67659858228521e-06
19.935,3.68696568354929e-06
20.025,3.69736600460218e-06
20.115,3.70751257677648e-06
20.205,3.71775800751893e-06
20.295,3.72778208862376e-06
20.385,3.73774910513918e-06
20.475,3.74767675010895e-06
20.565,3.75758223252532e-06
20.655,3.76769854445956e-06
20.745,3.77741735387435e-06
20.835,3.78698638677742e-06
20.925,3.79653710091425e-06
21.015,3.80611256625953e-06
21.105,3.81582860058704e-06
21.195,3.82521615597965e-06
21.285,3.8345604539761e-06
21.375,3.84399601958394e-06
21.465,3.85319181420813e-06
21.555,3.86243080663423e-06
21.645,3.87148183981999e-06
21.735,3.88070202235935e-06
21.825,3.88984879786001e-06
21.915,3.89889733009862e-06
22.005,3.90784052507648e-06
22.095,3.91654877310125e-06
22.185,3.92552725625173e-06
22.275,3.9343260616569e-06
22.365,3.94293994828233e-06
22.455,3.95152605677871e-06
22.545,3.95999479002153e-06
