0.045,2.11836736556027e-07
0.135,2.12098175552942e-07
0.225,2.127964742243e-07
0.315,2.13759057391571e-07
0.405,2.15164630598437e-07
0.495,2.16910578234167e-07
0.585,2.18922936359712e-07
0.675,2.21371921358139e-07
0.765,2.24477289502111e-07
0.855,2.27834858888593e-07
0.945,2.31270928393527e-07
1.035,2.35070066553249e-07
1.125,2.39456845816736e-07
1.215,2.4467377394862e-07
1.305,2.50348266917622e-07
1.395,2.55999043260564e-07
1.485,2.62392827207606e-07
1.575,2.6927765165532e-07
1.665,2.76799252132672e-07
1.755,2.84897795406653e-07
1.845,2.93134724918953e-07
1.935,3.02559651129813e-07
2.025,3.12338689616338e-07
2.115,3.22451340364946e-07
2.205,3.33383198951999e-07
2.295,3.45596725315573e-07
2.385,3.59184870260518e-07
2.475,3.72551666158043e-07
2.565,3.86053012218794e-07
2.655,4.01380983043058e-07
2.745,4.17426101405237e-07
2.835,4.34771435526085e-07
2.925,4.53057301440002e-07
3.015,4.72301094851402e-07
3.105,4.92323769040331e-07
3.195,5.12966110229307e-07
3.285,5.34990423109211e-07
3.375,5.57475680468828e-07
3.465,5.81972969493478e-07
3.555,6.0793196211991e-07
3.645,6.33864774222407e-07
3.735,6.60873908019696e-07
3.825,6.89767092949141e-07
3.915,7.20205316845726e-07
4.005,7.5124835320303e-07
4.095,7.82365631113678e-07
4.185,8.15042978206925e-07
4.275,8.48812559669077e-07
4.365,8.83878340328734e-07
4.455,9.19847115826707e-07
4.545,9.57981380625286e-07
4.635,9.96644517494135e-07
4.725,1.03459926378042e-06
4.815,1.0741127819411e-06
4.905,1.11392289042827e-06
4.995,1.15604161291416e-06
5.085,1.19857204208625e-06
5.175,1.24097817083315e-06
5.265,1.28383416034199e-06
5.355,1.32770296402142e-06
5.445,1.37308772025981e-06
5.535,1.41835240089457e-06
5.625,1.46368587845458e-06
5.715,1.50913061157916e-06
5.805,1.55426881308684e-06
5.895,1.6010959581367e-06
5.985,1.647710826766e-06
6.075,1.69399334230281e-06
6.165,1.74114326824964e-06
6.255,1.78759229914573e-06
6.345,1.83337172207937e-06
6.435,1.87930105273523e-06
6.525,1.92652178113879e-06
6.615,1.97390966093383e-06
6.705,2.02077884093553e-06
6.795,2.0657739685368e-06
6.885,2.11074407016891e-06
6.975,2.15637856945356e-06
7.065,2.20083015443711e-06
7.155,2.24494934499708e-06
7.245,2.28917750359091e-06
7.335,2.33310197592578e-06
7.425,2.37652653680622e-06
7.515,2.4187312189327e-06
7.605,2.46224163671252e-06
7.695,2.50443171480089e-06
7.785,2.54498507449895e-06
7.875,2.58561987127406e-06
7.965,2.62484078938394e-06
8.055,2.66510386601095e-06
8.145,2.70484416114471e-06
8.235,2.74332597640659e-06
8.325,2.78147059678124e-06
8.415,2.81929942693376e-06
8.505,2.8571767084991e-06
8.595,2.8935060113709e-06
8.685,2.92907377287254e-06
8.775,2.96509439629503e-06
8.865,3.00039643053727e-06
8.955,3.03527412687839e-06
9.045,3.06940515205555e-06
9.135,3.10344771798661e-06
9.225,3.13721535083078e-06
9.315,3.16951794234769e-06
9.405,3.20157683289852e-06
9.495,3.23348346632434e-06
9.585,3.26525735207561e-06
9.675,3.29679362614506e-06
9.765,3.3269525076136e-06
9.855,3.35646877782095e-06
9.945,3.38632159115773e-06
10.035,3.41580699542749e-06
10.125,3.44479705165488e-06
10.215,3.47328266912108e-06
10.305,3.50175574121178e-06
10.395,3.52988195009581e-06
10.485,3.55666112300593e-06
10.575,3.58336346367823e-06
10.665,3.61028607027809e-06
10.755,3.63660251942163e-06
10.845,3.66239291892725e-06
10.935,3.68724833087496e-06
11.025,3.71215299228882e-06
11.115,3.73751939745942e-06
11.205,3.76208799057336e-06
11.295,3.78606261245183e-06
11.385,3.80924056179958e-06
11.475,3.83241708820859e-06
11.565,3.85581700333106e-06
11.655,3.87838211127264e-06
11.745,3.90078963563978e-06
11.835,3.92284454730964e-06
11.925,3.94490679461278e-06
12.015,3.96671582262156e-06
12.105,3.98744317244493e-06
12.195,4.00818598226814e-06
12.285,4.02889654352929e-06
12.375,4.04913276183682e-06
12.465,4.0689480872301e-06
12.555,4.08834188138192e-06
12.645,4.10774887407651e-06
12.735,4.12695749271511e-06
12.825,4.14565309813728e-06
12.915,4.16421010397275e-06
13.005,4.18294548148696e-06
13.095,4.20110875139604e-06
13.185,4.21868763324386e-06
13.275,4.23596832052666e-06
13.365,4.25326068114187e-06
13.455,4.27054815277801e-06
13.545,4.28720502172787e-06
13.635,4.30335149966981e-06
13.725,4.31948120228934e-06
13.815,4.33546040840113e-06
13.905,4.35138669503112e-06
