16.785,4.20659344058053e-06
16.875,4.21926862540497e-06
16.965,4.2316893580329e-06
17.055,4.24388578788099e-06
17.145,4.25594087494753e-06
17.235,4.26796671197173e-06
17.325,4.27985263150886e-06
17.415,4.29167132716034e-06
17.505,4.30338513587216e-06
17.595,4.31484297143615e-06
17.685,4.32629504860816e-06
17.775,4.33758716669241e-06
17.865,4.34870489268217e-06
17.955,4.35970645962057e-06
18.045,4.37069503753734e-06
18.135,4.3814934699917e-06
18.225,4.39199672232718e-06
18.315,4.40261339902014e-06
18.405,4.41316637457936e-06
18.495,4.42355074683085e-06
18.585,4.43375063237865e-06
18.675,4.44378243402208e-06
18.765,4.45379611075864e-06
18.855,4.46373854980405e-06
18.945,4.47341836110955e-06
19.035,4.48315750146493e-06
19.125,4.49282003019172e-06
19.215,4.50228739975208e-06
19.305,4.51172421811102e-06
19.395,4.52084109847199e-06
19.485,4.52997825386251e-06
19.575,4.53913383787345e-06
19.665,4.54806800405424e-06
19.755,4.55693303420192e-06
19.845,4.56570855328231e-06
19.935,4.57442005363596e-06
20.025,4.58303132585777e-06
20.115,4.59146816701487e-06
20.205,4.59988441971063e-06
20.295,4.60813250145075e-06
20.385,4.6162800717203e-06
20.475,4.62433423355581e-06
20.565,4.632372639286e-06
20.655,4.64048386607488e-06
20.745,4.64830804890002e-06
20.835,4.65591437031455e-06
20.925,4.66349843282677e-06
21.015,4.6710706320175e-06
21.105,4.67866293761558e-06
21.195,4.68605869212595e-06
21.285,4.69329631283218e-06
21.375,4.7005947349017e-06
21.465,4.7077102000047e-06
21.555,4.71472659793971e-06
21.645,4.72169525522027e-06
21.735,4.72863224309664e-06
21.825,4.73558193360107e-06
21.915,4.74236793501188e-06
22.005,4.74900967379841e-06
22.095,4.75554188844697e-06
22.185,4.76209189303937e-06
22.275,4.76861620740256e-06
22.365,4.77490524956089e-06
22.455,4.78113103975958e-06
22.545,4.78730390048953e-06
22.635,4.79342550219176e-06
22.725,4.79952562153021e-06
22.815,4.8055258010487e-06
22.905,4.81147116043864e-06
22.995,4.81740942116862e-06
23.085,4.82318669399585e-06
23.175,4.82885002469967e-06
23.265,4.83452314732671e-06
23.355,4.84012694741748e-06
23.445,4.84565177388092e-06
23.535,4.85108839484554e-06
23.625,4.85649086273768e-06
23.715,4.86179897964528e-06
23.805,4.86705077618637e-06
23.895,4.87228251717398e-06
23.985,4.87743417267088e-06
24.075,4.88248165131143e-06
24.165,4.88747184698858e-06
24.255,4.89244444412429e-06
24.345,4.89730160548712e-06
24.435,4.90213313791484e-06
24.525,4.90696660878642e-06
24.615,4.91166860554186e-06
24.705,4.9162795399595e-06
24.795,4.92087174260269e-06
24.885,4.92541643762745e-06
24.975,4.9299204084239e-06
25.065,4.93433388897255e-06
25.155,4.93869310272449e-06
25.245,4.94302016374286e-06
25.335,4.94727627856025e-06
25.425,4.95147379112567e-06
25.515,4.95561362856201e-06
25.605,4.95974857273536e-06
25.695,4.96383079467347e-06
25.785,4.96780242588238e-06
25.875,4.97174155269031e-06
25.965,4.97566302653457e-06
26.055,4.97956395508496e-06
26.145,4.98340015378392e-06
26.235,4.98707854739695e-06
26.325,4.99078009628132e-06
26.415,4.99448797256695e-06
26.505,4.99809226238857e-06
26.595,5.00163977251881e-06
26.685,5.00516908949696e-06
26.775,5.00867608789902e-06
26.865,5.01209693865631e-06
26.955,5.01544581673882e-06
27.045,5.01876549741582e-06
27.135,5.02204544480057e-06
27.225,5.02533037299858e-06
27.315,5.02855847442018e-06
27.405,5.03168150533334e-06
27.495,5.03482887244649e-06
27.585,5.037927003985e-06
27.675,5.0409505422058e-06
27.765,5.04393883471536e-06
27.855,5.04693113232553e-06
27.945,5.04989307394266e-06
28.035,5.05276761156401e-06
28.125,5.05560274658536e-06
28.215,5.05841301892045e-06
28.305,5.06121024336075e-06
28.395,5.06397509495993e-06
28.485,5.06665720333698e-06
28.575,5.0693103379437e-06
28.665,5.07194635273004e-06
28.755,5.07452278513062e-06
28.845,5.07705716692404e-06
28.935,5.07955737598211e-06
29.025,5.08206320223582e-06
29.115,5.0845414021336e-06
29.205,5.08693744809051e-06
29.295,5.08931887116597e-06
29.385,5.09167534886932e-06
29.475,5.09402135011742e-06
29.565,5.09633555151019e-06
29.655,5.09857153828959e-06
29.745,5.10078982933515e-06
29.835,5.10296500427494e-06
29.925,5.10510805261547e-06
30.015,5.10726411749595e-06
30.105,5.1093799812661e-06
30.195,5.11145018238821e-06
30.285,5.11348158182672e-06
30.375,5.11547705921538e-06
30.465,5.11748222749682e-06
30.555,5.11947385016749e-06
30.645,5.12141712090008e-06
30.735,5.12330992752681e-06
30.825,5.12516419294775e-06
30.915,5.12702203134631e-06
31.005,5.12884782152951e-06
31.095,5.13064554406988e-06
31.185,5.13241928760117e-06
31.275,5.13416013243782e-06
31.365,5.13587392085596e-06
31.455,5.13755402699503e-06
31.545,5.13921827215184e-06
31.635,5.14087688480839e-06
31.725,5.14251065448509e-06
31.815,5.14411211730277e-06
31.905,5.14567925265055e-06
31.995,5.14723158154247e-06
32.085,5.14876383375754e-06
32.175,5.15027557167582e-06
32.265,5.15176073479042e-06
32.355,5.15320792635903e-06
32.445,5.15465023926625e-06
32.535,5.15606986679215e-06
32.625,5.15746422927051e-06
32.715,5.15883401680777e-06
32.805,5.16019849284849e-06
32.895,5.16154465484055e-06
32.985,5.16286439850836e-06
33.075,5.16415380712211e-06
33.165,5.16542628365679e-06
33.255,5.16669228466655e-06
33.345,5.16793423870415e-06
33.435,5.16914851844763e-06
33.525,5.17033698106373e-06
33.615,5.1715163511482e-06
33.705,5.17269292653379e-06
33.795,5.1738398374038e-06
33.885,5.17496166066081e-06
33.975,5.17606999077501e-06
34.065,5.17716551431358e-06
34.155,5.17824460921496e-06
34.245,5.17929086418579e-06
34.335,5.18033696481974e-06
34.425,5.1813708899565e-06
34.515,5.18238462932053e-06
34.605,5.18337536811116e-06
34.695,5.18435509607431e-06
34.785,5.18532618841618e-06
34.875,5.18627060373661e-06
34.965,5.18720188528252e-06
35.055,5.18812481679543e-06
35.145,5.18902312580519e-06
35.235,5.18991695048164e-06
35.325,5.19078154874783e-06
35.415,5.1916447566463e-06
35.505,5.19249894852624e-06
35.595,5.19333148844219e-06
35.685,5.19415006520109e-06
35.775,5.19494552775782e-06
35.865,5.19574959208595e-06
35.955,5.19653286571752e-06
36.045,5.19729655277054e-06
36.135,5.19805820740878e-06
36.225,5.19879718387602e-06
36.315,5.1995336697148e-06
36.405,5.20024354619666e-06
36.495,5.20094846004396e-06
36.585,5.20164853732617e-06
36.675,5.20232549931394e-06
36.765,5.20300213401645e-06
36.855,5.20365777517633e-06
36.945,5.20430470257431e-06
37.035,5.20494575074905e-06
37.125,5.20557484602997e-06
37.215,5.20618785046798e-06
37.305,5.20678667140213e-06
37.395,5.20739692641235e-06
37.485,5.20798095671372e-06
37.575,5.20855512414136e-06
37.665,5.20910623738567e-06
37.755,5.20967057515106e-06
37.845,5.21022409118473e-06
37.935,5.21075371862911e-06
38.025,5.21128814668024e-06
38.115,5.21180278286687e-06
38.205,5.21231388609185e-06
38.295,5.21280944891284e-06
38.385,5.21330357335992e-06
38.475,5.21379329896458e-06
38.565,5.21426293436748e-06
38.655,5.21473095582187e-06
38.745,5.21517597606715e-06
38.835,5.21561322713326e-06
38.925,5.21607984035733e-06
39.015,5.21649662257218e-06
39.105,5.21693503826202e-06
39.195,5.21733540676244e-06
39.285,5.21775203673768e-06
39.375,5.2181577928412e-06
39.465,5.21853951097285e-06
39.555,5.2189431193169e-06
39.645,5.21931851484902e-06
39.735,5.21969781645233e-06
39.825,5.22005256285139e-06
39.915,5.22039579377437e-06
40.005,5.22077399662761e-06
40.095,5.22110505170148e-06
40.185,5.22145181389079e-06
40.275,5.22177561824705e-06
40.365,5.22208168814116e-06
40.455,5.2224365743512e-06
40.545,5.22272783744116e-06
40.635,5.22305143659277e-06
40.725,5.2233335113911e-06
40.815,5.22363919973606e-06
40.905,5.22393313807878e-06
40.995,5.22419254421047e-06
41.085,5.22448612022368e-06
41.175,5.22476162495996e-06
41.265,5.22502358163289e-06
41.355,5.225284842753e-06
41.445,5.22552058361106e-06
41.535,5.22579795421686e-06
41.625,5.22601885147717e-06
41.715,5.22626259141461e-06
41.805,5.22649808470423e-06
41.895,5.22671871738596e-06
41.985,5.22696688520291e-06
42.075,5.22715639194674e-06
42.165,5.22738369975487e-06
42.255,5.22758621469364e-06
42.345,5.22781042410802e-06
42.435,5.22798889231031e-06
42.525,5.22817402828952e-06
42.615,5.22838656006762e-06
42.705,5.22857152024701e-06
42.795,5.22874709487383e-06
42.885,5.22892000851055e-06
42.975,5.22907447209003e-06
43.065,5.22928226501474e-06
43.155,5.229412295486e-06
43.245,5.22959740815371e-06
43.335,5.22973260219513e-06
43.425,5.22989805354948e-06
43.515,5.23003885571832e-06
43.605,5.23016753467489e-06
43.695,5.23032694511463e-06
43.785,5.23044147343461e-06
43.875,5.23060544602504e-06
43.965,5.2307260666921e-06
44.055,5.23082206521763e-06
44.145,5.23097239496518e-06
44.235,5.23107819966058e-06
44.325,5.23120851313209e-06
44.415,5.23130765757429e-06
44.505,5.23139943333101e-06
44.595,5.23152332548121e-06
44.685,5.23158180244532e-06
44.775,5.231718090221e-06
44.865,5.23179847940328e-06
44.955,5.23188187022156e-06
