0.045,2.30009298448152e-07
0.135,2.30235156634613e-07
0.225,2.30837879677774e-07
0.315,2.31667555478639e-07
0.405,2.32876446747357e-07
0.495,2.34374008953932e-07
0.585,2.3609464032258e-07
0.675,2.38180278714219e-07
0.765,2.40812253439011e-07
0.855,2.43642747723875e-07
0.945,2.46522862336977e-07
1.035,2.49688548002847e-07
1.125,2.53318579014417e-07
1.215,2.57602041876294e-07
1.305,2.6222136488353e-07
1.395,2.66781023178918e-07
1.485,2.71891973598782e-07
1.575,2.77340972358898e-07
1.665,2.83231643487104e-07
1.755,2.89503509657502e-07
1.845,2.95811350629718e-07
1.935,3.02941768083844e-07
2.025,3.10250295428909e-07
2.115,3.17714412781306e-07
2.205,3.25680555723572e-07
2.295,3.34462121930992e-07
2.385,3.44094754356864e-07
2.475,3.53441029244314e-07
2.565,3.62755993819285e-07
2.655,3.73187827350507e-07
2.745,3.8396209210365e-07
2.835,3.95449463554265e-07
2.925,4.07399194068194e-07
3.015,4.19808997182459e-07
3.105,4.32559367114805e-07
3.195,4.45548726462218e-07
3.285,4.59245875131277e-07
3.375,4.73081219863631e-07
3.465,4.87993998544797e-07
3.555,5.03642762404997e-07
3.645,5.19133255109589e-07
3.735,5.35129614920717e-07
3.825,5.52113945693077e-07
3.915,5.69875813240364e-07
4.005,5.87880166632183e-07
4.095,6.05827478569373e-07
4.185,6.24584683702366e-07
4.275,6.4389347288529e-07
4.365,6.63873465564632e-07
4.455,6.84319254823535e-07
4.545,7.05950655709831e-07
4.635,7.27856202467556e-07
4.725,7.49351358280244e-07
4.815,7.71727909914689e-07
4.905,7.9429484883696e-07
4.995,8.18201912256737e-07
5.085,8.4239550020498e-07
5.175,8.6658330677033e-07
5.265,8.91103223755066e-07
5.355,9.16304193860123e-07
5.445,9.42488806100254e-07
5.535,9.68740331367166e-07
5.625,9.95176050337173e-07
5.715,1.02183893000669e-06
5.805,1.0484950885552e-06
5.895,1.07634356723635e-06
5.985,1.10427790774815e-06
6.075,1.13223480331114e-06
6.165,1.16096117781224e-06
6.255,1.18950789776565e-06
6.345,1.21789945671718e-06
6.435,1.24665567793164e-06
6.525,1.27651258240406e-06
6.615,1.30678640240496e-06
6.705,1.33704564153129e-06
6.795,1.36640479942718e-06
6.885,1.39606146862614e-06
6.975,1.42648303605668e-06
7.065,1.45644773550307e-06
7.155,1.48651406354133e-06
7.245,1.51699542108729e-06
7.335,1.54760632113905e-06
7.425,1.57820716155179e-06
7.515,1.60828004913088e-06
7.605,1.63963144774143e-06
7.695,1.67036782164474e-06
7.785,1.70023304210318e-06
7.875,1.73047270788097e-06
7.965,1.75996356083095e-06
8.055,1.79055178041714e-06
8.145,1.82104923684146e-06
8.235,1.85087765972384e-06
8.325,1.88073021119312e-06
8.415,1.91061802333135e-06
8.505,1.94082320045887e-06
8.595,1.97005522600012e-06
8.685,1.99892529973595e-06
8.775,2.02841237133393e-06
8.865,2.05755198294668e-06
8.955,2.08657612379261e-06
9.045,2.11520100271406e-06
9.135,2.14397335733412e-06
9.225,2.17272612829145e-06
9.315,2.20042983697719e-06
9.405,2.22811728253342e-06
9.495,2.25585941759457e-06
9.585,2.28367288324394e-06
9.675,2.31145819591283e-06
9.765,2.33819871563882e-06
9.855,2.3645293607036e-06
9.945,2.39131986521817e-06
10.035,2.41793779891441e-06
10.125,2.44426035439989e-06
10.215,2.47027267061944e-06
10.305,2.49642021818703e-06
10.395,2.52239218964095e-06
10.485,2.54725395047565e-06
10.575,2.57217530828922e-06
10.665,2.59743549274669e-06
10.755,2.62225626149898e-06
10.845,2.64670707496751e-06
10.935,2.67039058443473e-06
11.025,2.69424074188545e-06
11.115,2.71865751944443e-06
11.205,2.74242597991394e-06
11.295,2.76573791505378e-06
11.385,2.78838572930028e-06
11.475,2.81114533640206e-06
11.565,2.83423922363953e-06
11.655,2.85662065053898e-06
11.745,2.87895829904359e-06
11.835,2.90105413929783e-06
11.925,2.92327062929009e-06
12.015,2.94534431599814e-06
12.105,2.96642959330055e-06
12.195,2.98763878521724e-06
12.285,3.00892292430688e-06
12.375,3.02982805656614e-06
12.465,3.0504044086953e-06
12.555,3.07064744578687e-06
12.645,3.09101147165451e-06
12.735,3.11127350861925e-06
12.825,3.13110082728514e-06
12.915,3.15088675277865e-06
13.005,3.17097345307992e-06
13.095,3.19055442502339e-06
13.185,3.20961043368241e-06
13.275,3.22844687076321e-06
13.365,3.2474016101448e-06
13.455,3.26645941960602e-06
13.545,3.2849273706066e-06
13.635,3.30293141739329e-06
13.725,3.32102107569259e-06
13.815,3.3390453823823e-06
13.905,3.3571177756866e-06
13.995,3.37488067436074e-06
14.085,3.39244397625841e-06
14.175,3.40999065563574e-06
14.265,3.42722240248671e-06
14.355,3.44402006265648e-06
14.445,3.46080257942945e-06
14.535,3.47794161592789e-06
14.625,3.49483487297765e-06
14.715,3.51123300594159e-06
14.805,3.52738204571746e-06
14.895,3.54350054905e-06
14.985,3.55981289326982e-06
15.075,3.57571677026413e-06
15.165,3.59129338501154e-06
15.255,3.60714843934893e-06
15.345,3.62275971435022e-06
15.435,3.63799036172877e-06
15.525,3.65307683878235e-06
15.615,3.66824515653977e-06
15.705,3.68335085283425e-06
15.795,3.69812122496469e-06
15.885,3.7126747582955e-06
15.975,3.72702985570797e-06
16.065,3.74154931582977e-06
16.155,3.75603071652344e-06
16.245,3.77014296948873e-06
16.335,3.78409459992711e-06
16.425,3.79818258503632e-06
16.515,3.81228958041077e-06
16.605,3.82582340256591e-06
16.695,3.83923670537878e-06
16.785,3.85285372629742e-06
16.875,3.86633178961536e-06
16.965,3.87956688508937e-06
17.055,3.89258614142473e-06
17.145,3.90547996588962e-06
17.235,3.91836776282257e-06
17.325,3.93112919635004e-06
17.415,3.94384592910657e-06
17.505,3.95647205417775e-06
17.595,3.96884938296763e-06
17.685,3.98124433480884e-06
17.775,3.99348999462765e-06
17.865,4.00557382299577e-06
17.955,4.01755311100118e-06
18.045,4.02954493164888e-06
18.135,4.04135240933488e-06
18.225,4.0528613720566e-06
18.315,4.06451977656554e-06
18.405,4.07613100492131e-06
18.495,4.08758366427641e-06
18.585,4.09885512653203e-06
18.675,4.10996558118093e-06
18.765,4.12108009929092e-06
18.855,4.13213815511165e-06
18.945,4.14292942918326e-06
19.035,4.15380884738568e-06
19.125,4.1646288573129e-06
19.215,4.17525322975504e-06
19.305,4.18586713331889e-06
19.395,4.19614348010167e-06
19.485,4.20646745768628e-06
19.575,4.21683553287174e-06
19.665,4.22697531676333e-06
19.755,4.2370604772467e-06
19.845,4.24706750065488e-06
19.935,4.25702247248981e-06
20.025,4.2668899591001e-06
20.115,4.27657706477864e-06
20.205,4.28626644340694e-06
20.295,4.29578232073219e-06
20.385,4.30520550320305e-06
20.475,4.31454396514492e-06
20.565,4.32388503432078e-06
20.655,4.33333669337538e-06
20.745,4.34247299429603e-06
20.835,4.3513796655886e-06
20.925,4.36028055209266e-06
21.015,4.36918939361392e-06
21.105,4.37814698349329e-06
21.195,4.38688982124425e-06
21.285,4.39547177868865e-06
21.375,4.40414661644278e-06
21.465,4.41262336767542e-06
21.555,4.42100877082735e-06
21.645,4.42935145964349e-06
21.735,4.43768463661247e-06
21.825,4.44604937997931e-06
21.915,4.45424158328278e-06
22.005,4.46228257239077e-06
22.095,4.47020622901416e-06
22.185,4.47818111650728e-06
22.275,4.48613792884446e-06
22.365,4.49383207271677e-06
22.455,4.50147000883072e-06
22.545,4.50905947459891e-06
22.635,4.51661414610063e-06
22.725,4.52415128365565e-06
22.815,4.53159508844624e-06
22.905,4.53898807837456e-06
22.995,4.54639110813281e-06
23.085,4.5536181774943e-06
23.175,4.56071546838242e-06
23.265,4.56785488855993e-06
23.355,4.57491714227161e-06
23.445,4.5819057172219e-06
23.535,4.5888003425462e-06
23.625,4.59566972763537e-06
23.715,4.60244506226821e-06
23.805,4.60915893532267e-06
23.895,4.615873859165e-06
23.985,4.62250071150346e-06
24.075,4.62901402834533e-06
24.165,4.63547500945857e-06
24.255,4.64192870751622e-06
24.345,4.6482541707305e-06
24.435,4.65456142590935e-06
24.525,4.66089275064689e-06
24.615,4.66706925919097e-06
24.705,4.67314382233345e-06
24.795,4.67921941727875e-06
24.885,4.68523869677771e-06
24.975,4.69123141841283e-06
25.065,4.69711296599023e-06
25.155,4.70294735034917e-06
25.245,4.7087619293031e-06
25.335,4.7144834677058e-06
25.425,4.72015907028096e-06
25.515,4.72575849499532e-06
25.605,4.7313827271672e-06
25.695,4.73695134171719e-06
25.785,4.74237462410428e-06
25.875,4.74778884297276e-06
25.965,4.75318041689731e-06
26.055,4.75856692092176e-06
26.145,4.76388338990799e-06
26.235,4.76898706748931e-06
26.325,4.77416358973353e-06
26.415,4.77933721580308e-06
26.505,4.78440315313181e-06
26.595,4.78939360172016e-06
26.685,4.79437798613755e-06
26.775,4.79935787875861e-06
26.865,4.80421255476982e-06
26.955,4.8089983058203e-06
27.045,4.8137459395888e-06
27.135,4.81845580107462e-06
27.225,4.82319515841815e-06
27.315,4.82785236189926e-06
27.405,4.83239451311086e-06
27.495,4.83697512738696e-06
27.585,4.84150121305628e-06
27.675,4.84593257441052e-06
27.765,4.85031879966715e-06
27.855,4.85475185186688e-06
27.945,4.85912710498038e-06
28.035,4.86340720446302e-06
28.125,4.8676294741368e-06
28.215,4.87184009844724e-06
28.305,4.87604014630006e-06
28.395,4.88020674136947e-06
28.485,4.88426360836213e-06
28.575,4.88829507350342e-06
28.665,4.89230933965979e-06
28.755,4.89624780675757e-06
28.845,4.90013464796829e-06
28.935,4.90398843289647e-06
29.025,4.90786339146118e-06
29.115,4.91170696097102e-06
29.205,4.91542184598272e-06
29.295,4.91915317709916e-06
29.385,4.92284880653644e-06
29.475,4.92653332463107e-06
29.565,4.9302051288692e-06
29.655,4.93373536901807e-06
29.745,4.93727820397578e-06
29.835,4.94074562538525e-06
29.925,4.94417347940136e-06
30.015,4.94765347240297e-06
30.105,4.95106184195507e-06
30.195,4.95443361660311e-06
30.285,4.95772292389138e-06
30.375,4.96098190043199e-06
30.465,4.96428870849557e-06
30.555,4.96754355683252e-06
30.645,4.97077032943436e-06
30.735,4.97390059623827e-06
30.825,4.97698498337298e-06
30.915,4.98010066659504e-06
31.005,4.98314666144237e-06
31.095,4.98620226395272e-06
31.185,4.98917519319204e-06
31.275,4.99214449624734e-06
31.365,4.99506637621448e-06
31.455,4.99791848249067e-06
31.545,5.00080380493388e-06
31.635,5.00363930168404e-06
31.725,5.00648598662143e-06
31.815,5.009254341276e-06
31.905,5.01197939775069e-06
31.995,5.01472592059002e-06
32.085,5.01739432207972e-06
32.175,5.02008356179069e-06
32.265,5.02269746926634e-06
32.355,5.02527670347002e-06
32.445,5.02786729030875e-06
32.535,5.03039136383597e-06
