0.045,7.58362501292256e-07
0.135,7.5853700467287e-07
0.225,7.59002342289699e-07
0.315,7.59642171661578e-07
0.405,7.60572811029428e-07
0.495,7.6172314306651e-07
0.585,7.63041458962061e-07
0.675,7.64634338391447e-07
0.765,7.66636797211072e-07
0.855,7.68781159305615e-07
0.945,7.70953301388178e-07
1.035,7.7332983417832e-07
1.125,7.76040337598104e-07
1.215,7.79219681008506e-07
1.305,7.82625988207834e-07
1.395,7.85966008807073e-07
1.485,7.89683652133922e-07
1.575,7.93618045344654e-07
1.665,7.97838512718883e-07
1.755,8.02295446951369e-07
1.845,8.06741493391748e-07
1.935,8.11723371203345e-07
2.025,8.16784995934944e-07
2.115,8.21908212764245e-07
2.205,8.27325856855413e-07
2.295,8.33240923332205e-07
2.385,8.39663199884547e-07
2.475,8.45832655710233e-07
2.565,8.51921685799126e-07
2.655,8.58671898501114e-07
2.745,8.65573925543517e-07
2.835,8.72855281824109e-07
2.925,8.80351772391956e-07
3.015,8.88053232995334e-07
3.105,8.95885174821233e-07
3.195,9.03783426465095e-07
3.285,9.12024793286946e-07
3.375,9.20269066652493e-07
3.465,9.29062834119011e-07
3.555,9.38200318277657e-07
3.645,9.47156453703181e-07
3.735,9.56314746630128e-07
3.825,9.65950347889705e-07
3.915,9.75929392408572e-07
4.005,9.85955852751268e-07
4.095,9.95862589745238e-07
4.185,1.00612864443032e-06
4.275,1.01661279073583e-06
4.365,1.02737301133735e-06
4.455,1.03830464738994e-06
4.545,1.04978155710975e-06
4.635,1.0613232104333e-06
4.725,1.07257672663436e-06
4.815,1.08421535324223e-06
4.905,1.0958905544844e-06
4.995,1.10818666268696e-06
5.085,1.12057110663639e-06
5.175,1.13289366546626e-06
5.265,1.14532994808072e-06
5.355,1.15806601327159e-06
5.445,1.17124939044441e-06
5.535,1.18442911665811e-06
5.625,1.19766343588035e-06
5.715,1.21098230765554e-06
5.805,1.22427431344896e-06
5.895,1.23813859254049e-06
5.985,1.25203274503262e-06
6.075,1.26592681001979e-06
6.165,1.28020125747014e-06
6.255,1.29438718304229e-06
6.345,1.30850166915082e-06
6.435,1.32281081075808e-06
6.525,1.33768458786021e-06
6.615,1.35279069778357e-06
6.705,1.36791885110487e-06
6.795,1.38263022536934e-06
6.885,1.39752878558794e-06
6.975,1.41285628320595e-06
7.065,1.42800128711556e-06
7.155,1.44325193403624e-06
7.245,1.45877143847631e-06
7.335,1.47441998326678e-06
7.425,1.49013384918651e-06
7.515,1.50564463266826e-06
7.605,1.52189813913524e-06
7.695,1.53791126580968e-06
7.785,1.55355472165441e-06
7.875,1.56948249263733e-06
7.965,1.5850976261315e-06
8.055,1.60139676101321e-06
8.145,1.61774010206878e-06
8.235,1.6338271203501e-06
8.325,1.65002985321944e-06
8.415,1.6663528077692e-06
