41.805,4.82246252579644e-06
41.895,4.8247100763966e-06
41.985,4.82735085187571e-06
42.075,4.82877058884663e-06
42.165,4.83093924434729e-06
42.255,4.83248976749945e-06
42.345,4.83513677230287e-06
42.435,4.83651203610468e-06
42.525,4.83813596372468e-06
42.615,4.84045906312528e-06
42.705,4.84234177003262e-06
42.795,4.84411008428039e-06
42.885,4.84590198623817e-06
42.975,4.84729115378888e-06
43.065,4.84945245355226e-06
43.155,4.85090793206386e-06
43.245,4.85299781363526e-06
43.335,4.85439876777523e-06
43.425,4.85621048307514e-06
43.515,4.85783643393979e-06
43.605,4.85908282343971e-06
43.695,4.86103095928549e-06
43.785,4.86222621884175e-06
43.875,4.86459695076318e-06
43.965,4.86570003629447e-06
44.055,4.86690810786769e-06
44.145,4.86877481494228e-06
44.235,4.87020432323468e-06
44.325,4.87184043930735e-06
44.415,4.87315031029228e-06
44.505,4.87438278663824e-06
44.595,4.876114985464e-06
44.685,4.87673177207835e-06
44.775,4.87880591439358e-06
44.865,4.87990355314404e-06
44.955,4.88116402537339e-06
