0.045,2.07818357800996e-08
0.135,2.07972411787523e-08
0.225,2.08350184005902e-08
0.315,2.08895046301114e-08
0.405,2.09751964191249e-08
0.495,2.10700112791469e-08
0.585,2.11747137636951e-08
0.675,2.1311630106525e-08
0.765,2.14804555348544e-08
0.855,2.16707395956801e-08
0.945,2.18683194400718e-08
1.035,2.20772675244305e-08
1.125,2.23314417661579e-08
1.215,2.26256933435653e-08
1.305,2.29438190783868e-08
1.395,2.3270199636315e-08
1.485,2.36286638618583e-08
1.575,2.40296164715647e-08
1.665,2.44718040144926e-08
1.755,2.49548391042095e-08
1.845,2.54440612716868e-08
1.935,2.60158210140062e-08
2.025,2.66038722814037e-08
2.115,2.72241748094497e-08
2.205,2.79465079177823e-08
2.295,2.87018073452893e-08
2.385,2.96037594601299e-08
2.475,3.05062938442238e-08
2.565,3.146264242609e-08
2.655,3.25805738324424e-08
2.745,3.37546044472415e-08
2.835,3.513435877729e-08
2.925,3.6532276099174e-08
3.015,3.82628096620812e-08
3.105,4.01065961750608e-08
3.195,4.19527456106105e-08
3.285,4.4343093039719e-08
3.375,4.66865907069223e-08
3.465,4.98000640275612e-08
3.555,5.30300191525166e-08
3.645,5.65549665005251e-08
3.735,6.10307029557173e-08
3.825,6.57943552937559e-08
3.915,7.19190937621454e-08
4.005,7.83925459748152e-08
4.095,8.5943828023157e-08
4.185,9.51567054317028e-08
4.275,1.05715584256321e-07
4.365,1.19248671575034e-07
4.455,1.34772702079763e-07
4.545,1.56026632332967e-07
4.635,1.82841066468018e-07
4.725,2.11168952146256e-07
4.815,2.41361553615192e-07
4.905,2.5945752210227e-07
4.995,3.13961233031771e-07
5.085,3.33481805933435e-07
5.175,3.57673808479856e-07
5.265,4.00047922221039e-07
5.355,4.42824579443562e-07
5.445,4.8718245315794e-07
5.535,5.28971512425026e-07
5.625,5.70900414527067e-07
5.715,6.11522419614723e-07
5.805,6.50897867362573e-07
5.895,6.91302259005648e-07
5.985,7.29943941841676e-07
6.075,7.68471873665892e-07
6.165,8.06560721375493e-07
6.255,8.43689689633915e-07
6.345,8.80108722487219e-07
6.435,9.15320040336255e-07
6.525,9.51993138997907e-07
6.615,9.8776118513876e-07
6.705,1.02309010265547e-06
6.795,1.05680684249282e-06
6.885,1.09034432279465e-06
6.975,1.1243416603016e-06
7.065,1.15660779968554e-06
7.155,1.18901941732219e-06
7.245,1.22122088728519e-06
7.335,1.2529623006408e-06
7.425,1.28469508082832e-06
7.515,1.31504962069177e-06
7.605,1.34652054891705e-06
7.695,1.37680232869601e-06
7.785,1.40627220717337e-06
7.875,1.43583988481247e-06
7.965,1.46390731506683e-06
8.055,1.49331121025594e-06
8.145,1.52201571118834e-06
8.235,1.5498872752662e-06
8.325,1.57763780061001e-06
8.415,1.60506347696389e-06
8.505,1.63285458094954e-06
8.595,1.65942616624912e-06
8.685,1.68566181200078e-06
8.775,1.71225016876328e-06
8.865,1.73831475980581e-06
8.955,1.76439726234022e-06
9.045,1.78974155402412e-06
9.135,1.81526818241551e-06
9.225,1.84065323537056e-06
9.315,1.86492048070487e-06
9.405,1.88925023543903e-06
9.495,1.9134022071326e-06
9.585,1.93774610414279e-06
9.675,1.96185824889707e-06
9.765,1.98518617283187e-06
9.855,2.00812453064406e-06
9.945,2.03122569924655e-06
10.035,2.05422909920625e-06
10.125,2.07692710930705e-06
10.215,2.09947852372411e-06
10.305,2.12195525168053e-06
10.395,2.14436414749183e-06
10.485,2.16574987793851e-06
10.575,2.18718591849937e-06
10.665,2.20891144244121e-06
10.755,2.2302431946407e-06
10.845,2.25132257718285e-06
10.935,2.27163506573604e-06
11.025,2.29212932997023e-06
11.115,2.31326230478694e-06
11.205,2.33373666825928e-06
11.295,2.35392798732501e-06
11.385,2.37340308631385e-06
11.475,2.39308047122682e-06
11.565,2.41304136489165e-06
11.655,2.43234005616958e-06
11.745,2.45177328423783e-06
11.835,2.47082408240752e-06
11.925,2.49010663476758e-06
12.015,2.50923574857126e-06
12.105,2.52749327251127e-06
12.195,2.54601917623678e-06
12.285,2.56449356770208e-06
12.375,2.58278795344293e-06
12.465,2.60071976974441e-06
12.555,2.61837399973506e-06
12.645,2.63628907086937e-06
12.735,2.65392685333592e-06
12.825,2.67134807216223e-06
12.915,2.68869846563164e-06
13.005,2.70629209103133e-06
13.095,2.72346167331278e-06
13.185,2.74034524122679e-06
13.275,2.75697170710102e-06
13.365,2.77372500359915e-06
13.455,2.79056601082663e-06
13.545,2.80687147657183e-06
13.635,2.82290887545179e-06
13.725,2.83904576873511e-06
13.815,2.85504211574282e-06
13.905,2.87116829334343e-06
13.995,2.8870097942351e-06
14.085,2.90271034844336e-06
14.175,2.91843001289386e-06
14.265,2.93382013503795e-06
14.355,2.94898417690954e-06
14.445,2.9640302366374e-06
14.535,2.97950956106455e-06
14.625,2.99473629034897e-06
14.715,3.00953982102195e-06
14.805,3.02419346161389e-06
14.895,3.03879039629302e-06
14.985,3.05362265639672e-06
15.075,3.06804997637767e-06
15.165,3.08226207626292e-06
15.255,3.0966383807477e-06
15.345,3.11094682500348e-06
15.435,3.12490758700212e-06
15.525,3.13869720713096e-06
15.615,3.15268786945886e-06
15.705,3.16656625744061e-06
15.795,3.18023786402801e-06
15.885,3.19367000987198e-06
15.975,3.20689409094902e-06
16.065,3.2203838831423e-06
16.155,3.23378671576971e-06
16.245,3.24690186915835e-06
16.335,3.25994937905411e-06
16.425,3.27304073161761e-06
16.515,3.28626899037569e-06
16.605,3.2988957873283e-06
16.695,3.31149819862844e-06
16.785,3.3243430630111e-06
16.875,3.33692572806946e-06
16.965,3.34953024799312e-06
17.055,3.36175480070748e-06
17.145,3.37400298727333e-06
17.235,3.3862122801137e-06
17.325,3.39825292676849e-06
17.415,3.41051151877526e-06
17.505,3.42247105336713e-06
17.595,3.43439290302709e-06
17.685,3.4462573256656e-06
17.775,3.45786848015615e-06
17.865,3.46962230499438e-06
17.955,3.48103123714515e-06
18.045,3.49278610333406e-06
18.135,3.504100952491e-06
18.225,3.51521786336045e-06
18.315,3.52659055806754e-06
18.405,3.53782196345652e-06
18.495,3.54906550229188e-06
