0.045,1.03583405904261e-07
0.135,1.03729611241622e-07
0.225,1.04088235494133e-07
0.315,1.04606200708167e-07
0.405,1.05424576905633e-07
0.495,1.06327019595813e-07
0.585,1.07329360523331e-07
0.675,1.08639839787132e-07
0.765,1.10263299169699e-07
0.855,1.12112638293304e-07
0.945,1.14010197111343e-07
1.035,1.16070742608851e-07
1.125,1.18545369430379e-07
1.215,1.21463692116148e-07
1.305,1.24622874087023e-07
1.395,1.27867809264219e-07
1.485,1.31510152820127e-07
1.575,1.35544766477807e-07
1.665,1.40111071440471e-07
1.755,1.45071341841921e-07
1.845,1.5018277228784e-07
1.935,1.56126247360472e-07
2.025,1.62448574970734e-07
2.115,1.69172788090288e-07
2.205,1.76781362914186e-07
2.295,1.85336593656224e-07
2.385,1.95139383187161e-07
2.475,2.05283041944177e-07
2.565,2.1610511395978e-07
2.655,2.28559544340169e-07
2.745,2.42113599149747e-07
2.835,2.57553288779686e-07
2.925,2.74484260949089e-07
3.015,2.93081828124298e-07
3.105,3.13791793687241e-07
3.195,3.35768898346362e-07
3.285,3.59814206176248e-07
3.375,3.8587997155207e-07
3.465,4.15314109293032e-07
3.555,4.47353703637801e-07
3.645,4.80056336159454e-07
3.735,5.1504581266934e-07
3.825,5.53151235387052e-07
3.915,5.94163650224469e-07
4.005,6.36731990930763e-07
4.095,6.79923402941697e-07
4.185,7.2571237427038e-07
4.275,7.73693820612299e-07
4.365,8.24284732864425e-07
4.455,8.76722371978835e-07
4.545,9.32862916238123e-07
4.635,9.90049908767328e-07
4.725,1.04670334334804e-06
4.815,1.10648373740749e-06
4.905,1.16198654501144e-06
4.995,1.21580849294004e-06
5.085,1.28184097812748e-06
5.175,1.33376890479332e-06
5.265,1.39374556911318e-06
5.355,1.4538744118701e-06
5.445,1.51422535926427e-06
5.535,1.57294816538182e-06
5.625,1.63023603749929e-06
5.715,1.68605769947714e-06
5.805,1.7405111123349e-06
5.895,1.79530495548086e-06
5.985,1.84848532060967e-06
6.075,1.90046759082679e-06
6.165,1.95261172272884e-06
6.255,2.00321447557851e-06
6.345,2.05200927637433e-06
6.435,2.10006149995842e-06
6.525,2.14898247432436e-06
6.615,2.1973966808706e-06
6.705,2.24459005223453e-06
6.795,2.28970907279198e-06
6.885,2.33443126268234e-06
6.975,2.37932883284083e-06
7.065,2.42254853695772e-06
7.155,2.46508416385827e-06
7.245,2.5076520771892e-06
7.335,2.54956926015212e-06
7.425,2.59082222474504e-06
7.515,2.63078411218261e-06
7.605,2.67150754516391e-06
7.695,2.71099530910977e-06
7.785,2.74919618146574e-06
7.875,2.78712052170675e-06
7.965,2.82351992121037e-06
8.055,2.86093047145485e-06
8.145,2.89772206799913e-06
8.235,2.9331966399432e-06
8.325,2.96838065965666e-06
8.415,3.00319288921031e-06
8.505,3.03797796986068e-06
8.595,3.07147129569518e-06
8.685,3.10422775019706e-06
8.775,3.13734770545388e-06
8.865,3.16982231263139e-06
8.955,3.20190474286579e-06
9.045,3.23322666572539e-06
9.135,3.26447326086175e-06
9.225,3.29545057719179e-06
9.315,3.32503971549682e-06
9.405,3.35444820401025e-06
9.495,3.38371219276814e-06
9.585,3.41283454663444e-06
9.675,3.44173782005859e-06
9.765,3.46953496931678e-06
9.855,3.49666936528215e-06
9.945,3.52396799286888e-06
10.035,3.55097888959596e-06
10.125,3.57761296816267e-06
10.215,3.6037370378223e-06
10.305,3.62986168170035e-06
10.395,3.65566674237365e-06
10.485,3.68020670662344e-06
10.575,3.70469238533314e-06
10.665,3.72935454617799e-06
10.755,3.7535151630425e-06
10.845,3.77718880090101e-06
10.935,3.79994552136984e-06
11.025,3.82279357451593e-06
11.115,3.84615780689933e-06
11.205,3.86877510284187e-06
11.295,3.89079971513018e-06
11.385,3.912094289364e-06
11.475,3.93339154893615e-06
11.565,3.95489689624091e-06
11.655,3.97566612301709e-06
11.745,3.99625937190526e-06
11.835,4.01651517559348e-06
11.925,4.03680372529705e-06
12.015,4.05685037478419e-06
12.105,4.0759047175165e-06
12.195,4.09496837226146e-06
12.285,4.1140512116218e-06
12.375,4.13271642509296e-06
12.465,4.15095582854235e-06
12.555,4.16883363350581e-06
12.645,4.18669729028801e-06
12.735,4.20437027415835e-06
12.825,4.22159108847633e-06
12.915,4.2386561725021e-06
13.005,4.25585981115794e-06
13.095,4.27261957167813e-06
13.185,4.28885775848659e-06
13.275,4.3047931233307e-06
13.365,4.32075530570218e-06
13.455,4.3366325389335e-06
13.545,4.35200324703225e-06
13.635,4.36696380630255e-06
13.725,4.38184964184153e-06
13.815,4.39659858892462e-06
13.905,4.41130207246938e-06
13.995,4.42567086408128e-06
14.085,4.43979539471156e-06
14.175,4.45382396654259e-06
14.265,4.46750495931828e-06
14.355,4.48077947505286e-06
14.445,4.49398057111055e-06
14.535,4.50736503723463e-06
14.625,4.52047170440906e-06
14.715,4.53311556221597e-06
14.805,4.54548995316852e-06
14.895,4.55776492776365e-06
14.985,4.57010798921575e-06
15.075,4.58206671256995e-06
